time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
116.6800,STABLE,ASCEND,-0.0001,0.0000,0.0014,0.0023,0.4000,0.2000,0.0012,0.0008,0.0014,0.0043,20.0000,0.0002,68.8933,38.8327,0.0012,0.4500,0.1500,0.0000,0.1000,0.1000,0.0000,0.2000,0.0000,162.1626,18.5374,0.0001,0.0030,0.0032,0.1017,0.0000,-0.0000,0.0011,0.0003,0.4966,0.0397,0.0001,0.0011,0.0008,0.0003,0.0004,0.0005,0.0007,0.0008,0.0031,-0.0003,1.0000,0.0004,-0.0004,0.0013,0.0030,0.0001,1.0000,0.0004,-0.0013,-0.0007,0.0000,0.0000,1.0000,0.0073,266.5923,7.6031,427.9115,0.0552,0.7058,0.0000,0.0694,0.5208,0.0288,0.0626
116.7200,STABLE,ASCEND,-0.0007,0.0000,0.0013,0.0006,0.1500,0.4500,0.0015,0.0008,0.0020,0.0085,20.0000,0.0002,69.4147,43.0010,0.0015,0.4000,0.0500,0.3000,0.1500,0.1000,0.0000,0.0000,0.0000,170.6269,19.3874,0.0001,0.0027,0.0018,0.0775,-0.0000,-0.0000,0.0007,0.0003,0.4990,0.0381,0.0001,0.0009,0.0005,0.0003,0.0004,0.0005,0.0008,0.0006,0.0015,-0.0004,1.0000,0.0009,0.0000,0.0013,0.0029,-0.0000,1.0001,0.0004,-0.0004,-0.0019,0.0000,0.0000,1.0000,0.0073,266.8317,7.5824,428.1781,0.0551,0.7026,0.0000,0.0694,0.5208,0.0055,-0.5402
116.7600,STABLE,ASCEND,0.0001,0.0000,0.0003,0.0007,0.4000,0.0500,0.0002,0.0000,0.0004,0.0012,20.0000,0.0002,69.4148,43.0010,0.0002,0.5500,0.1000,0.0000,0.0000,0.0000,0.0000,0.2500,0.1000,170.6269,19.3874,0.0000,0.0014,0.0012,0.0378,0.0000,0.0000,0.0003,0.0001,0.5035,0.0164,0.0001,0.0002,0.0002,0.0001,0.0003,0.0002,0.0003,0.0003,0.0010,0.0001,1.0000,-0.0002,0.0000,0.0003,0.0009,0.0000,1.0000,-0.0001,0.0001,-0.0005,-0.0000,-0.0000,1.0000,0.0073,266.9430,7.5988,428.2061,0.0549,0.7021,0.0000,0.0694,0.5208,-0.0144,-0.4922
116.8000,STABLE,ASCEND,-0.0003,0.0008,0.0079,0.0104,0.5500,0.4500,0.0097,0.0092,0.0043,0.0176,20.0000,0.0002,69.1644,39.8969,0.0097,0.1500,0.0500,0.1500,0.1500,0.1500,0.1500,0.2000,0.0000,164.4011,22.6399,0.0008,0.0166,0.0078,0.1985,-0.0000,0.0000,0.0029,0.0012,0.5044,0.0838,0.0064,0.0064,0.0018,0.0009,0.0006,0.0012,0.0017,0.0020,0.0075,-0.0013,1.0000,-0.0006,-0.0038,0.0096,0.0169,0.0001,0.9997,0.0018,0.0116,0.0014,0.0000,-0.0000,1.0000,0.0073,267.6333,7.6015,434.5052,0.0573,0.6985,0.0000,0.0694,0.5208,-0.0339,-0.3982
116.8400,STABLE,ASCEND,0.0025,0.0022,0.0078,0.0113,0.7500,0.2500,0.0099,0.0088,0.0059,0.0270,20.0000,0.0002,68.8695,37.8360,0.0099,0.2000,0.1000,0.0500,0.2500,0.1000,0.1500,0.1500,0.0000,160.0713,18.1410,0.0007,0.0151,0.0075,0.2506,-0.0000,-0.0000,0.0033,0.0011,0.4978,0.1246,0.0065,0.0072,0.0017,0.0006,0.0005,0.0010,0.0011,0.0020,0.0055,0.0004,1.0000,-0.0067,0.0011,0.0094,0.0192,0.0001,0.9999,0.0002,0.0115,0.0031,0.0000,-0.0000,1.0000,0.0073,264.9757,7.6042,443.5868,0.0543,0.7031,0.0000,0.0694,0.5208,-0.0462,-0.2929
116.8800,STABLE,ASCEND,-0.0014,-0.0007,0.0069,0.0092,0.4000,0.6000,0.0090,0.0096,0.0050,0.0207,20.0000,0.0002,68.8339,34.7305,0.0090,0.1500,0.0500,0.1000,0.1000,0.2500,0.1000,0.2000,0.0500,151.5918,18.9828,0.0005,0.0143,0.0067,0.1631,-0.0000,0.0000,0.0023,0.0009,0.5059,0.0721,0.0064,0.0060,0.0014,0.0004,0.0002,0.0010,0.0008,0.0013,0.0052,-0.0013,1.0000,0.0006,-0.0028,0.0087,0.0167,-0.0001,0.9996,0.0022,0.0084,0.0070,0.0000,-0.0000,1.0000,0.0073,265.5947,7.6518,452.9336,0.0556,0.6887,0.0000,0.0694,0.5208,-0.0573,-0.1795
116.9200,STABLE,ASCEND,-0.0003,0.0001,0.0031,0.0018,0.6000,0.2000,0.0025,0.0006,0.0050,0.0189,20.0000,0.0002,69.4987,43.3911,0.0025,0.3000,0.0500,0.0500,0.0500,0.2500,0.1000,0.1500,0.0500,171.4383,18.8024,0.0001,0.0032,0.0027,0.1229,-0.0000,0.0000,0.0010,0.0003,0.5025,0.0526,0.0004,0.0011,0.0005,0.0003,0.0002,0.0006,0.0006,0.0007,0.0027,0.0011,1.0000,-0.0002,0.0012,0.0033,0.0129,0.0000,1.0003,-0.0013,-0.0142,-0.0039,-0.0000,0.0000,1.0000,0.0073,267.8646,7.6268,452.8822,0.0555,0.6910,0.0000,0.0694,0.5208,-0.0606,-0.0798
116.9600,STABLE,ASCEND,-0.0166,0.0000,0.0488,0.0030,0.5000,0.4000,0.0216,0.0013,0.0581,0.2320,20.0000,0.0002,70.5815,43.2789,0.0216,0.1500,0.1000,0.2000,0.1000,0.2500,0.1500,0.0500,0.0000,172.5671,26.2550,0.0004,0.0062,0.0313,1.3083,-0.0000,-0.0000,0.0086,0.0004,0.4984,0.4770,0.0008,0.0096,0.0111,0.0004,0.0004,0.0009,0.0010,0.0012,0.0035,-0.0091,0.9997,0.0290,-0.0100,0.0351,0.1102,0.0005,1.0009,0.0144,-0.0460,-0.0214,0.0000,0.0000,1.0000,0.0074,268.4611,7.6415,461.6056,0.0569,0.6797,0.0000,0.0694,0.5208,-0.0637,-0.0239
117.0000,STABLE,ASCEND,-0.0004,0.0000,0.0020,0.0017,0.3000,0.4500,0.0022,0.0009,0.0037,0.0129,20.0000,0.0002,69.6327,42.8553,0.0022,0.4500,0.1000,0.0500,0.0000,0.1500,0.0500,0.1500,0.0500,170.8080,13.6594,0.0000,0.0021,0.0019,0.0575,-0.0000,-0.0000,0.0006,0.0002,0.4926,0.0276,0.0004,0.0008,0.0002,0.0003,0.0003,0.0002,0.0004,0.0009,0.0011,0.0010,1.0000,0.0002,0.0013,0.0026,0.0079,0.0000,1.0001,-0.0011,-0.0062,0.0003,-0.0000,0.0000,1.0000,0.0074,268.0485,7.6506,461.6379,0.0572,0.6762,0.0000,0.0694,0.5208,-0.0625,0.0543
117.0400,STABLE,ASCEND,-0.0003,0.0000,0.0021,0.0026,0.5500,0.4500,0.0021,0.0015,0.0019,0.0067,20.0000,0.0002,69.5366,43.1715,0.0021,0.1000,0.0500,0.2000,0.1500,0.1500,0.0500,0.2500,0.0500,171.2066,15.2354,0.0002,0.0039,0.0034,0.0991,-0.0000,-0.0000,0.0013,0.0004,0.4928,0.0391,0.0007,0.0020,0.0012,0.0004,0.0002,0.0005,0.0007,0.0019,0.0013,0.0004,1.0000,-0.0001,0.0006,0.0021,0.0052,0.0000,1.0000,-0.0003,-0.0029,0.0029,-0.0000,0.0000,1.0000,0.0074,266.3579,7.6101,461.5869,0.0567,0.6784,0.0000,0.0694,0.5208,-0.0594,0.1420
117.0800,STABLE,ASCEND,0.0003,-0.0001,0.0042,0.0072,0.5000,0.5000,0.0044,0.0038,0.0038,0.0132,20.0000,0.0002,69.7914,44.2103,0.0044,0.1500,0.1000,0.2500,0.1500,0.0500,0.1000,0.0500,0.1500,173.2417,20.2137,0.0005,0.0079,0.0050,0.2062,-0.0000,-0.0000,0.0024,0.0006,0.4945,0.1152,0.0029,0.0035,0.0012,0.0005,0.0006,0.0009,0.0006,0.0022,0.0030,-0.0008,1.0000,-0.0009,-0.0010,0.0046,0.0104,0.0000,0.9998,0.0009,-0.0019,0.0045,-0.0000,0.0000,1.0000,0.0074,262.6267,7.6805,461.8060,0.0546,0.7027,0.0000,0.0694,0.5208,-0.0512,0.2426
117.1200,STABLE,ASCEND,-0.0008,-0.0000,0.0030,0.0018,0.5000,0.5000,0.0027,0.0023,0.0029,0.0129,20.0000,0.0002,69.4173,42.9643,0.0027,0.2000,0.2500,0.0000,0.0500,0.1000,0.0500,0.1500,0.2000,170.5540,20.1195,0.0002,0.0028,0.0026,0.1138,-0.0000,-0.0000,0.0011,0.0003,0.4963,0.0432,0.0005,0.0019,0.0012,0.0004,0.0003,0.0005,0.0006,0.0005,0.0009,0.0004,1.0000,0.0010,0.0004,0.0028,0.0059,-0.0000,1.0000,-0.0006,-0.0036,0.0010,-0.0000,0.0000,1.0000,0.0074,262.7946,7.6871,462.0114,0.0543,0.7073,0.0000,0.0694,0.5208,-0.0399,0.4548
117.1600,STABLE,ASCEND,0.0005,0.0000,0.0021,0.0040,0.3000,0.2000,0.0017,0.0002,0.0032,0.0127,20.0000,0.0002,72.4395,49.3528,0.0017,0.6000,0.0500,0.1500,0.0000,0.0000,0.0500,0.1000,0.0500,184.5125,23.4762,0.0001,0.0024,0.0019,0.0819,0.0000,-0.0000,0.0006,0.0002,0.4989,0.0417,0.0003,0.0015,0.0008,0.0005,0.0003,0.0008,0.0005,0.0004,0.0004,-0.0005,1.0000,-0.0004,-0.0005,0.0021,0.0058,0.0001,1.0001,0.0003,0.0044,-0.0040,0.0000,-0.0000,1.0000,0.0074,266.2812,7.6990,461.9904,0.0567,0.6954,0.0000,0.0694,0.5208,-0.0148,0.5465
117.2000,STABLE,ASCEND,-0.0001,0.0000,0.0016,0.0015,0.3000,0.3500,0.0013,0.0003,0.0018,0.0062,20.0000,0.0002,75.8333,54.9969,0.0013,0.4000,0.0500,0.0500,0.0000,0.0500,0.2000,0.2000,0.0500,196.1930,19.0488,0.0001,0.0026,0.0019,0.0771,0.0000,-0.0000,0.0008,0.0002,0.4976,0.0342,0.0002,0.0015,0.0007,0.0005,0.0003,0.0005,0.0004,0.0003,0.0011,0.0005,1.0000,-0.0001,0.0006,0.0013,0.0048,-0.0001,1.0000,-0.0005,0.0064,-0.0012,0.0000,-0.0000,1.0000,0.0074,265.8026,7.6877,462.0424,0.0570,0.6956,0.0000,0.0694,0.5208,0.0038,0.5440
117.2400,STABLE,ASCEND,-0.0002,0.0000,0.0021,0.0012,0.4500,0.3000,0.0013,0.0001,0.0021,0.0069,20.0000,0.0002,77.0812,56.2723,0.0013,0.3500,0.0000,0.1500,0.1000,0.1500,0.0500,0.1500,0.0500,199.1212,20.5720,0.0000,0.0015,0.0015,0.0821,0.0000,0.0000,0.0006,0.0001,0.5032,0.0383,0.0002,0.0010,0.0004,0.0002,0.0005,0.0003,0.0002,0.0001,0.0002,-0.0002,1.0000,-0.0002,-0.0003,0.0015,0.0058,-0.0001,0.9999,0.0003,0.0063,-0.0002,0.0000,-0.0000,1.0000,0.0074,265.9401,7.7041,462.0007,0.0564,0.6904,0.0000,0.0694,0.5208,0.0287,-0.0560
117.2800,STABLE,ASCEND,0.0001,0.0000,0.0008,0.0013,0.5000,0.3500,0.0012,0.0006,0.0012,0.0044,20.0000,0.0002,75.6192,54.7011,0.0012,0.2000,0.0000,0.1000,0.1000,0.2500,0.1500,0.1500,0.0500,195.6118,18.0190,0.0004,0.0032,0.0018,0.0723,0.0000,0.0000,0.0008,0.0003,0.5042,0.0339,0.0006,0.0011,0.0006,0.0006,0.0006,0.0011,0.0008,0.0019,0.0005,0.0003,1.0000,-0.0005,0.0001,0.0012,0.0030,0.0000,0.9999,-0.0002,0.0008,0.0024,0.0000,-0.0000,1.0000,0.0074,264.6028,7.6980,461.9664,0.0543,0.7235,0.0000,0.0694,0.5208,-0.0007,-0.3651
117.3200,STABLE,ASCEND,-0.0001,0.0000,0.0018,0.0027,0.4500,0.3000,0.0018,0.0014,0.0019,0.0077,20.0000,0.0002,71.3863,47.5254,0.0018,0.2500,0.2000,0.1500,0.0500,0.1000,0.1500,0.0500,0.0500,180.8025,14.2547,0.0002,0.0029,0.0021,0.0900,-0.0000,0.0000,0.0010,0.0003,0.5048,0.0461,0.0009,0.0011,0.0006,0.0005,0.0005,0.0008,0.0005,0.0015,0.0005,0.0003,1.0000,-0.0005,0.0001,0.0020,0.0045,-0.0000,1.0000,-0.0002,-0.0088,0.0007,-0.0000,0.0000,1.0000,0.0074,264.8122,7.7126,461.6809,0.0545,0.7160,0.0000,0.0694,0.5208,-0.0005,-0.0289
117.3600,STABLE,ASCEND,0.0002,0.0000,0.0006,0.0015,0.3500,0.1000,0.0007,0.0000,0.0010,0.0034,20.0000,0.0002,74.6070,53.2229,0.0007,0.5500,0.0000,0.1500,0.0500,0.0000,0.0500,0.1500,0.0500,192.6165,16.8442,0.0000,0.0023,0.0017,0.0791,0.0000,0.0000,0.0007,0.0002,0.5239,0.0371,0.0001,0.0011,0.0004,0.0004,0.0005,0.0003,0.0005,0.0014,0.0000,0.0002,1.0000,-0.0003,0.0004,0.0007,0.0025,0.0000,1.0000,-0.0003,-0.0003,-0.0002,-0.0000,0.0000,1.0000,0.0074,265.6087,7.7264,461.7259,0.0543,0.7212,0.0000,0.0694,0.5208,-0.0030,-0.0179
117.4000,STABLE,ASCEND,0.0000,0.0000,0.0028,0.0044,0.4500,0.4500,0.0027,0.0017,0.0025,0.0078,20.0000,0.0002,71.3886,48.3994,0.0027,0.2000,0.0500,0.1500,0.0500,0.1500,0.1500,0.0500,0.2000,181.8231,21.0559,0.0002,0.0047,0.0031,0.0932,-0.0000,-0.0000,0.0014,0.0004,0.4889,0.0451,0.0019,0.0021,0.0010,0.0005,0.0005,0.0004,0.0012,0.0008,0.0013,0.0003,1.0000,-0.0012,-0.0001,0.0029,0.0069,-0.0001,1.0000,-0.0002,-0.0099,0.0016,-0.0000,0.0000,1.0000,0.0074,265.2625,7.6932,461.9086,0.0543,0.7152,0.0000,0.0694,0.5208,-0.0019,-0.0038
117.4400,STABLE,ASCEND,-0.0005,-0.0008,0.0036,0.0042,0.3500,0.6500,0.0042,0.0029,0.0035,0.0122,20.0000,0.0002,68.9892,40.6488,0.0042,0.1500,0.2000,0.0000,0.1000,0.0500,0.1500,0.1500,0.2000,165.8455,17.7066,0.0006,0.0067,0.0049,0.1545,-0.0000,0.0000,0.0024,0.0006,0.5021,0.0763,0.0031,0.0030,0.0011,0.0006,0.0007,0.0009,0.0011,0.0016,0.0036,0.0013,1.0000,-0.0004,0.0029,0.0042,0.0102,-0.0002,0.9998,-0.0008,-0.0012,0.0103,0.0000,0.0000,1.0000,0.0074,265.8563,7.6944,462.1189,0.0538,0.7237,0.0000,0.0694,0.5208,-0.0033,0.0589
117.4800,STABLE,ASCEND,0.0001,0.0001,0.0029,0.0034,0.5500,0.4500,0.0030,0.0024,0.0027,0.0119,20.0000,0.0002,68.9373,38.5638,0.0030,0.1500,0.1000,0.0500,0.0500,0.1000,0.2000,0.2500,0.1000,161.6013,20.6884,0.0003,0.0050,0.0038,0.2036,-0.0000,-0.0000,0.0017,0.0004,0.4895,0.1021,0.0017,0.0024,0.0014,0.0006,0.0003,0.0005,0.0010,0.0007,0.0022,0.0009,1.0000,-0.0014,0.0005,0.0027,0.0054,-0.0000,1.0001,-0.0009,-0.0086,-0.0000,-0.0000,0.0000,1.0000,0.0074,265.4389,7.7172,462.4527,0.0539,0.7266,0.0000,0.0694,0.5208,0.0028,0.0791
117.5200,STABLE,ASCEND,-0.0003,0.0000,0.0010,0.0002,0.2000,0.3000,0.0006,0.0000,0.0012,0.0047,20.0000,0.0002,68.9370,38.5638,0.0006,0.5500,0.1500,0.1000,0.0000,0.0500,0.0000,0.0500,0.1000,161.6013,20.6884,0.0000,0.0019,0.0023,0.1611,0.0000,0.0000,0.0011,0.0002,0.5112,0.0696,0.0014,0.0001,0.0003,0.0002,0.0004,0.0003,0.0004,0.0005,0.0002,0.0000,1.0000,0.0007,0.0003,0.0007,0.0029,-0.0000,1.0000,-0.0000,0.0025,-0.0001,0.0000,-0.0000,1.0000,0.0074,265.4574,7.7046,462.4582,0.0542,0.7245,0.0000,0.0694,0.5208,0.0030,-0.0018
117.5600,STABLE,ASCEND,0.0003,0.0000,0.0030,0.0024,0.1500,0.2500,0.0016,0.0000,0.0030,0.0127,20.0000,0.0002,69.0216,33.5237,0.0016,0.7500,0.0500,0.0500,0.0000,0.0500,0.1000,0.0000,0.0000,145.6210,22.5171,0.0000,0.0032,0.0027,0.1708,0.0000,-0.0000,0.0013,0.0002,0.4948,0.0841,0.0022,0.0002,0.0005,0.0001,0.0006,0.0003,0.0005,0.0007,0.0008,0.0000,1.0000,-0.0013,0.0003,0.0019,0.0054,-0.0000,0.9999,0.0002,0.0025,0.0029,0.0000,-0.0000,1.0000,0.0074,265.4355,7.7047,462.6404,0.0539,0.7251,0.0000,0.0694,0.5208,0.0027,-0.0204
117.6000,STABLE,ASCEND,-0.0004,0.0000,0.0009,0.0002,0.1500,0.2500,0.0006,0.0000,0.0010,0.0035,20.0000,0.0002,69.0212,33.5238,0.0006,0.7500,0.0500,0.0500,0.0000,0.0000,0.0500,0.0500,0.0500,145.6210,22.5171,0.0000,0.0010,0.0016,0.1132,0.0000,-0.0000,0.0007,0.0001,0.4998,0.0574,0.0008,0.0001,0.0001,0.0001,0.0002,0.0002,0.0004,0.0002,0.0000,-0.0001,1.0000,0.0008,-0.0003,0.0007,0.0024,-0.0000,1.0000,0.0002,0.0007,0.0006,0.0000,-0.0000,1.0000,0.0074,265.4861,7.7064,462.7291,0.0543,0.7248,0.0000,0.0694,0.5208,0.0014,-0.0431
117.6400,STABLE,ASCEND,0.0009,0.0002,0.0029,0.0061,0.5500,0.4500,0.0027,0.0021,0.0026,0.0118,20.0000,0.0002,69.1483,34.2945,0.0027,0.1000,0.2000,0.3000,0.1500,0.0500,0.1500,0.0000,0.0500,150.4091,23.6713,0.0006,0.0061,0.0038,0.1978,0.0000,0.0000,0.0016,0.0006,0.5037,0.0784,0.0018,0.0027,0.0009,0.0008,0.0006,0.0010,0.0017,0.0027,0.0018,-0.0003,1.0000,-0.0013,0.0005,0.0026,0.0053,0.0000,1.0000,0.0002,0.0034,-0.0015,0.0000,-0.0000,1.0000,0.0074,264.6920,7.7144,462.6148,0.0552,0.6952,0.0000,0.0694,0.5208,-0.0008,-0.2536
117.6800,STABLE,ASCEND,0.0005,0.0011,0.0034,0.0056,0.6500,0.3500,0.0046,0.0037,0.0030,0.0126,20.0000,0.0002,68.9529,33.5789,0.0046,0.1000,0.1000,0.2500,0.1000,0.3000,0.0500,0.0500,0.0500,145.8448,21.7259,0.0002,0.0054,0.0051,0.1845,-0.0000,-0.0000,0.0025,0.0004,0.4962,0.0684,0.0048,0.0029,0.0004,0.0008,0.0003,0.0007,0.0004,0.0009,0.0004,-0.0004,1.0000,-0.0016,0.0000,0.0044,0.0108,0.0000,1.0004,-0.0003,-0.0170,-0.0099,-0.0000,0.0000,1.0000,0.0074,265.1158,7.6914,462.1883,0.0552,0.6919,0.0000,0.0694,0.5208,-0.0189,-0.0153
117.7200,STABLE,ASCEND,0.0006,0.0002,0.0029,0.0060,0.5500,0.4500,0.0029,0.0020,0.0024,0.0074,20.0000,0.0002,69.4000,34.5223,0.0029,0.1500,0.1000,0.2000,0.1500,0.1000,0.2000,0.1000,0.0000,151.7632,25.4787,0.0003,0.0044,0.0029,0.1285,-0.0000,0.0000,0.0012,0.0004,0.5041,0.0390,0.0018,0.0020,0.0004,0.0008,0.0004,0.0007,0.0010,0.0016,0.0010,-0.0006,1.0000,-0.0014,-0.0004,0.0029,0.0059,0.0000,1.0001,0.0003,-0.0077,-0.0040,-0.0000,0.0000,1.0000,0.0074,265.3042,7.7250,462.0662,0.0552,0.6923,0.0000,0.0694,0.5208,-0.0020,0.3851
117.7600,STABLE,ASCEND,-0.0015,-0.0001,0.0055,0.0046,0.4500,0.5500,0.0059,0.0017,0.0081,0.0274,20.0000,0.0002,69.3683,34.2733,0.0059,0.0000,0.2000,0.1500,0.1000,0.0500,0.1500,0.1500,0.2000,150.7494,25.3046,0.0007,0.0107,0.0065,0.1332,0.0000,0.0000,0.0023,0.0008,0.5044,0.0608,0.0015,0.0054,0.0012,0.0008,0.0005,0.0009,0.0014,0.0028,0.0067,0.0013,1.0000,0.0015,0.0012,0.0067,0.0202,0.0000,0.9994,0.0001,-0.0187,0.0232,-0.0000,0.0000,1.0000,0.0074,265.1130,7.6792,462.3414,0.0545,0.7171,0.0000,0.0694,0.5208,0.0119,0.3076
117.8000,STABLE,ASCEND,-0.0002,-0.0002,0.0034,0.0051,0.4500,0.5500,0.0042,0.0035,0.0030,0.0114,20.0000,0.0002,69.3343,34.7615,0.0042,0.2000,0.2500,0.1500,0.1000,0.0000,0.0500,0.1500,0.1000,152.5067,25.0304,0.0005,0.0089,0.0055,0.1483,0.0000,0.0000,0.0021,0.0007,0.5060,0.0594,0.0033,0.0039,0.0007,0.0006,0.0005,0.0005,0.0013,0.0015,0.0050,-0.0005,1.0000,0.0026,0.0004,0.0039,0.0088,0.0000,1.0001,-0.0003,0.0069,-0.0062,-0.0000,-0.0000,1.0000,0.0073,265.7786,7.7085,462.9019,0.0546,0.7144,0.0000,0.0694,0.5208,0.0226,0.2220
117.8400,STABLE,ASCEND,-0.0004,-0.0002,0.0018,0.0014,0.4500,0.5500,0.0025,0.0017,0.0024,0.0103,20.0000,0.0002,69.0629,35.7043,0.0025,0.1000,0.1000,0.1500,0.1000,0.1000,0.2000,0.2000,0.0500,155.0248,22.7544,0.0003,0.0076,0.0069,0.2595,0.0000,-0.0000,0.0023,0.0005,0.4955,0.0950,0.0014,0.0039,0.0006,0.0004,0.0005,0.0005,0.0010,0.0012,0.0065,0.0005,1.0000,-0.0001,0.0003,0.0025,0.0052,-0.0000,0.9999,-0.0003,-0.0020,0.0056,-0.0000,0.0000,1.0000,0.0073,265.6233,7.6968,463.0487,0.0543,0.7137,0.0000,0.0694,0.5208,0.0296,0.1468
117.8800,STABLE,ASCEND,0.0002,-0.0000,0.0060,0.0117,0.5000,0.5000,0.0070,0.0048,0.0075,0.0266,20.0000,0.0002,69.5222,34.9481,0.0070,0.1500,0.2500,0.1000,0.0500,0.1500,0.2000,0.1000,0.0000,153.4315,26.1838,0.0004,0.0087,0.0073,0.1531,0.0000,-0.0000,0.0025,0.0006,0.4899,0.0749,0.0030,0.0056,0.0006,0.0005,0.0005,0.0007,0.0007,0.0009,0.0065,-0.0014,1.0000,0.0010,-0.0011,0.0077,0.0205,-0.0000,1.0004,0.0005,0.0211,-0.0184,0.0000,-0.0000,1.0000,0.0073,266.7164,7.7093,462.6186,0.0532,0.7232,0.0000,0.0694,0.5208,0.0344,0.0734
117.9200,STABLE,ASCEND,0.0008,0.0000,0.0037,0.0052,0.3000,0.4000,0.0022,0.0011,0.0035,0.0153,20.0000,0.0002,69.8190,32.9428,0.0022,0.3500,0.1000,0.1000,0.0500,0.2000,0.0500,0.0500,0.1000,139.3093,27.5105,0.0004,0.0054,0.0041,0.1203,0.0000,-0.0000,0.0014,0.0005,0.4989,0.0598,0.0033,0.0008,0.0004,0.0005,0.0004,0.0008,0.0009,0.0013,0.0046,-0.0000,1.0000,-0.0018,-0.0005,0.0024,0.0070,0.0000,0.9996,0.0006,0.0328,0.0065,0.0000,-0.0000,1.0000,0.0074,266.5396,7.7024,462.6726,0.0536,0.7202,0.0000,0.0694,0.5208,0.0355,0.0555
117.9600,STABLE,ASCEND,0.0110,0.0004,0.0571,0.0326,0.5789,0.4211,0.0241,0.0069,0.0555,0.2529,20.0000,0.0002,66.7620,32.1221,0.0241,0.1579,0.0526,0.0526,0.0526,0.0526,0.3684,0.1579,0.1053,141.5060,24.6189,0.0007,0.0122,0.0848,2.9662,-0.0000,0.0000,0.0258,0.0009,0.5058,1.4010,0.0031,0.0210,0.0440,0.0007,0.0006,0.0010,0.0011,0.0018,0.0045,-0.0030,1.0002,-0.0196,-0.0113,0.0319,0.0778,-0.0002,0.9978,0.0014,0.0278,0.0429,-0.0000,0.0000,1.0000,0.0071,262.5050,7.6672,443.9997,0.0508,0.7988,0.0000,0.0694,0.5125,0.0388,0.0608
118.0000,STABLE,ASCEND,0.0001,-0.0001,0.0011,0.0019,0.3000,0.7000,0.0012,0.0006,0.0016,0.0064,20.0000,0.0002,68.8363,35.1837,0.0012,0.0500,0.0500,0.1000,0.0000,0.0500,0.2000,0.2000,0.3500,153.2217,17.2512,0.0002,0.0032,0.0028,0.1047,0.0000,0.0000,0.0011,0.0003,0.5160,0.0414,0.0009,0.0017,0.0001,0.0004,0.0003,0.0007,0.0007,0.0013,0.0015,0.0002,1.0000,0.0004,0.0002,0.0012,0.0043,0.0000,0.9999,-0.0001,0.0034,0.0022,0.0000,-0.0000,1.0000,0.0071,260.8257,7.6282,444.1937,0.0518,0.8020,0.0000,0.0694,0.5125,0.0404,0.0169
118.0400,STABLE,ASCEND,-0.0006,-0.0003,0.0023,0.0029,0.2500,0.6500,0.0024,0.0016,0.0022,0.0071,20.0000,0.0002,69.0623,40.5726,0.0024,0.3000,0.2000,0.1000,0.1000,0.1000,0.1500,0.0500,0.0000,165.8430,16.4349,0.0003,0.0055,0.0039,0.1588,-0.0000,0.0000,0.0017,0.0005,0.5044,0.0797,0.0007,0.0032,0.0004,0.0005,0.0006,0.0007,0.0010,0.0016,0.0033,0.0000,1.0000,0.0004,0.0002,0.0024,0.0059,0.0001,0.9998,0.0002,0.0005,0.0051,0.0000,-0.0000,1.0000,0.0071,262.4441,7.6523,444.2872,0.0514,0.8009,0.0000,0.0694,0.5125,0.0401,-0.0991
118.0800,STABLE,ASCEND,-0.0001,0.0001,0.0011,0.0013,0.6500,0.3500,0.0014,0.0010,0.0013,0.0054,20.0000,0.0002,68.9144,39.0248,0.0014,0.1500,0.1500,0.1000,0.2000,0.0500,0.1000,0.1000,0.1500,162.4886,19.2460,0.0005,0.0052,0.0029,0.1099,0.0000,-0.0000,0.0010,0.0005,0.4953,0.0553,0.0008,0.0018,0.0002,0.0009,0.0007,0.0007,0.0011,0.0021,0.0033,-0.0002,1.0000,0.0000,-0.0003,0.0014,0.0045,0.0000,1.0001,0.0002,-0.0006,-0.0031,0.0000,-0.0000,1.0000,0.0071,261.1701,7.6341,444.2153,0.0522,0.7893,0.0000,0.0694,0.5125,0.0325,-0.1931
