time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
20.5205,ASCEND,ASCEND,0.1103,0.0002,1.1225,2.4908,0.5250,0.4750,1.3450,0.2388,2.3260,11.8642,65.0000,0.0004,115.3566,86.2722,1.3450,0.0250,0.1250,0.2000,0.0750,0.2000,0.1750,0.0750,0.1250,231.2813,258.5179,0.0130,3.7534,1.6290,12.6633,-0.0001,0.0000,0.1825,0.2184,0.5060,2.4248,0.2688,0.0027,0.6283,0.5060,0.7592,1.1876,0.3011,0.9601,1.3119,-0.2909,0.9983,1.6556,-0.4920,1.3690,4.6120,-0.0006,1.0038,0.8503,0.5729,-1.5286,0.0000,-0.0000,0.9750,0.0106,4620.6700,20.3695,234.4288,0.4940,0.3139,0.0000,0.8056,0.3600,10.5400,-116.9178
20.5622,ASCEND,ASCEND,0.0588,0.0010,0.9910,2.4327,0.5745,0.4255,1.0382,0.1576,1.8833,8.2587,81.0000,0.0005,117.7539,91.4281,1.0382,0.1489,0.1915,0.2340,0.1277,0.0426,0.1277,0.1277,0.0000,223.1749,263.5580,0.0155,4.4768,1.6726,15.3632,0.0001,0.0000,0.2079,0.2689,0.5004,2.4211,0.1131,0.0040,0.6806,0.6236,1.6117,1.3643,0.6953,1.1645,0.8175,0.1073,0.9981,-0.1740,1.1069,1.0582,4.7615,0.0018,0.9974,-0.0179,-0.1406,0.7571,-0.0000,0.0000,0.9362,0.0100,4767.6544,21.1446,224.7754,0.5098,0.2604,0.0000,0.8056,0.3567,6.8589,-104.7138
20.6039,ASCEND,ASCEND,0.1704,0.0002,2.4095,1.6629,0.5294,0.4706,2.6130,0.0782,11.1713,77.4741,92.0000,0.0005,121.5178,95.6831,2.6130,0.0392,0.0980,0.2941,0.1176,0.1176,0.0784,0.1961,0.0588,216.6570,267.9270,0.0126,5.5114,1.9222,13.9101,0.0000,-0.0000,0.2186,0.3011,0.4970,2.3517,0.0241,0.0046,0.0103,1.3613,2.0464,1.8776,0.5284,1.2897,1.0646,0.0268,0.9998,-0.1007,0.0677,2.6581,9.3109,0.0108,1.0025,0.0031,-0.0916,0.0758,0.0000,-0.0000,0.9216,0.0115,4765.0946,22.3945,227.1674,0.5042,0.2393,0.0000,0.8056,0.3667,1.8051,-61.3713
20.6456,ASCEND,ASCEND,0.4391,-0.0021,2.7231,3.0944,0.4231,0.5769,1.5317,0.1195,3.5844,19.9946,103.0000,0.0006,132.3940,99.7530,1.5317,0.0577,0.1154,0.1538,0.1154,0.1538,0.1346,0.2308,0.0385,219.8810,267.8889,0.0238,7.9699,2.7743,18.2845,-0.0000,0.0000,0.2536,0.3684,0.5126,3.0319,0.2229,0.0033,0.0222,2.0253,3.5535,2.5436,0.4991,1.7178,1.7103,0.0497,0.9992,-0.0342,0.3723,1.5827,5.8792,0.0099,0.9977,0.0777,0.1949,0.0539,0.0000,-0.0000,0.9423,0.0122,4714.8516,23.0457,228.2913,0.4861,0.2647,0.0000,0.8056,0.4633,1.7395,117.5359
20.6873,ASCEND,ASCEND,-1.6039,0.0006,9.2076,3.1156,0.5854,0.4146,3.3767,0.1104,11.9071,75.3730,62.0000,0.0004,115.8973,92.4754,3.3767,0.0488,0.0976,0.1463,0.1463,0.0976,0.2195,0.1707,0.0732,235.1879,266.1602,0.0245,11.3859,3.9013,31.2428,-0.0001,0.0000,0.3370,0.4233,0.5159,5.0755,0.1739,0.0027,0.2501,2.2562,7.0819,3.0623,0.5798,2.6673,1.1169,0.0400,1.0001,-0.1316,-0.0096,3.4355,11.5303,-0.0516,1.0081,0.0593,-0.6702,-0.1172,0.0000,0.0000,0.8537,0.0124,5030.1929,23.7618,233.6459,0.5014,0.2401,0.0000,0.8056,0.3700,11.6096,127.3233
20.7290,ASCEND,ASCEND,0.9899,-0.0032,5.6588,2.6656,0.4615,0.5385,2.9105,0.0757,11.7162,73.5721,70.0000,0.0004,87.8530,78.5745,2.9105,0.1282,0.0769,0.0513,0.0513,0.1538,0.1795,0.2051,0.1538,232.0508,274.8102,0.0272,12.8963,4.3021,27.0760,-0.0002,0.0000,0.3426,0.4035,0.5056,4.4044,0.3594,0.0021,0.4503,3.2300,8.2109,1.9151,0.8184,2.5863,0.8083,-0.0574,1.0026,-0.2957,-1.1170,2.9551,6.4794,0.0202,0.9664,0.0921,16.8181,4.9178,0.0000,-0.0001,0.8462,0.0127,5239.3336,23.3126,234.6263,0.5192,0.2397,0.0000,0.8056,0.3667,12.3604,-42.0927
20.7707,ASCEND,ASCEND,3.6469,0.0003,14.6776,14.6353,0.5526,0.4474,4.4964,0.0820,16.3931,73.4692,76.0000,0.0004,91.0278,80.6313,4.4964,0.0789,0.0789,0.1053,0.0789,0.1053,0.2368,0.1842,0.1316,233.7732,276.6744,0.0293,8.6708,3.1204,18.5692,0.0004,0.0000,0.2861,0.3793,0.5047,3.2932,0.0520,0.0039,0.3784,4.5102,3.5514,2.5159,1.4943,1.1800,0.8855,-0.0276,0.9999,0.1673,-0.1036,4.5078,23.0972,0.0633,0.9977,0.2113,0.0093,-0.2548,0.0000,-0.0000,0.9211,0.0125,5365.2707,23.4802,240.4873,0.5197,0.2576,0.0000,0.8056,0.3633,8.0983,-120.9627
20.8125,ASCEND,ASCEND,0.4268,0.0005,2.6288,0.3330,0.6250,0.3750,0.7698,0.0127,3.8689,24.8783,111.0000,0.0006,92.8671,85.2209,0.7698,0.1000,0.1000,0.2250,0.1000,0.1750,0.0250,0.1250,0.1500,226.2480,272.6730,0.0215,7.0867,2.3848,14.9144,-0.0000,-0.0000,0.2524,0.3484,0.4911,3.6930,0.0828,0.0112,0.3010,2.5743,3.4337,1.4099,0.9055,1.5331,0.9093,-0.0197,1.0005,-0.0172,-0.2558,0.7935,0.7513,0.0090,0.9957,-0.0230,0.2708,0.0100,-0.0000,-0.0000,0.9750,0.0111,5662.2725,22.2787,231.8025,0.5306,0.2811,0.0000,0.8056,0.2900,2.2701,-105.1394
20.8542,ASCEND,ASCEND,-0.8729,0.0003,4.4045,3.5564,0.5686,0.4314,3.2037,0.0556,5.9421,22.8778,100.0000,0.0006,114.3547,86.0563,3.2037,0.0196,0.1569,0.1765,0.1373,0.0784,0.1176,0.2157,0.0980,219.8461,267.0894,0.0281,6.0884,2.0862,13.7942,0.0001,-0.0000,0.2330,0.3114,0.4823,2.8511,0.3194,0.0091,0.4434,2.6490,2.7321,0.7795,0.7736,1.3242,0.5607,0.1046,1.0025,-1.1676,-0.4579,3.3953,18.3682,-0.0167,0.9983,0.0149,0.2061,-0.1070,0.0000,-0.0000,0.7843,0.0123,6107.1262,22.1699,234.0052,0.5463,0.2979,0.0000,0.8056,0.2900,-0.6720,80.3917
20.8959,DESCEND,ASCEND,-0.2741,0.0003,2.1663,2.3564,0.5686,0.4314,2.1276,0.0593,4.0622,19.2257,80.0000,0.0005,118.1224,92.6861,2.1276,0.0392,0.2157,0.1961,0.1373,0.0588,0.1569,0.1373,0.0588,229.0033,267.9636,0.0394,6.1041,3.6450,36.3733,-0.0010,-0.0000,0.2991,0.3258,0.4929,7.4035,0.1918,0.0022,0.2317,2.1087,1.5023,0.4736,5.6534,1.1457,0.7306,-0.0029,1.0018,-0.4037,-0.3854,2.2002,11.3796,-0.0086,1.0001,-0.0770,-0.5830,-0.4535,-0.0000,0.0000,0.8235,0.0162,6182.6528,23.9073,242.2577,0.5930,0.3113,0.0000,0.8333,0.4167,8.9761,252.6162
20.9376,DESCEND,ASCEND,0.2469,-0.0001,5.5338,7.3578,0.4706,0.5294,3.3269,0.0770,7.8883,46.2228,95.0000,0.0005,119.2679,93.9373,3.3269,0.1176,0.0392,0.1961,0.1373,0.0784,0.1373,0.2157,0.0784,225.9971,277.5778,0.0364,5.6121,2.4159,23.6627,0.0001,-0.0000,0.2368,0.3274,0.4939,3.4761,0.3774,0.0018,0.4622,1.5811,0.6077,0.1846,4.1294,1.2255,1.4206,-0.0689,1.0017,0.0195,-0.8589,3.3994,16.5572,0.0083,1.0145,0.0207,0.2440,-2.0980,0.0000,0.0000,0.8235,0.0183,6254.2513,24.3919,247.2697,0.6186,0.3152,0.0000,0.8944,0.5067,20.4004,245.7173
20.9793,DESCEND,ASCEND,-0.3530,0.0006,3.6441,3.3329,0.6176,0.3824,2.9120,0.0833,5.9522,26.4780,76.0000,0.0004,127.5498,103.1988,2.9120,0.0882,0.2353,0.0882,0.0294,0.0588,0.1176,0.2647,0.1176,215.1542,273.8968,0.0307,8.3624,3.6047,26.2013,0.0028,-0.0000,0.3500,0.4462,0.4891,6.8831,0.5950,0.0017,1.5568,2.1577,0.3248,0.8108,5.8829,2.2623,1.8178,-0.0280,1.0014,-0.1759,-0.5773,2.8831,14.5878,-0.0073,1.0824,1.4368,1.6493,-11.0893,0.0001,0.0001,0.7941,0.0170,6225.7098,23.4192,242.7778,0.6505,0.3193,0.0000,0.8778,0.5367,29.4730,103.8527
21.0210,ASCEND,ASCEND,-0.4252,-0.0001,3.9661,5.3258,0.4839,0.5161,2.5403,0.2288,4.1489,17.8849,68.0000,0.0004,88.2164,77.0874,2.5403,0.0323,0.0645,0.3226,0.1290,0.0645,0.1613,0.1613,0.0645,218.9933,295.0321,0.0294,13.0780,5.4005,42.2628,0.0026,-0.0000,0.4545,0.5174,0.4853,9.6549,0.4964,0.0015,2.7775,1.5329,0.6030,1.2356,8.8542,2.6809,3.8744,-0.2765,0.9923,3.2076,1.3234,2.7801,9.6335,-0.0069,1.2313,-1.3123,-13.2847,-49.1990,-0.0001,0.0006,0.7742,0.0164,6250.8205,23.5957,255.8663,0.6722,0.3207,0.0000,0.8944,0.4100,29.0634,19.0796
21.0627,ASCEND,ASCEND,1.7740,0.0005,6.2566,9.6149,0.5909,0.4091,2.5251,0.0139,8.0503,36.3675,58.0000,0.0003,59.3479,47.7040,2.5251,0.0909,0.0909,0.0909,0.0909,0.0909,0.0455,0.3182,0.1818,223.7229,296.2145,0.0269,7.4775,2.6514,21.6251,0.0066,0.0000,0.3135,0.3807,0.5069,5.8896,0.1485,0.0094,0.4865,0.3762,0.7334,0.8663,3.2010,3.2562,2.1101,-0.2221,0.9997,1.2799,-0.8549,2.5685,14.8689,0.0330,1.0028,-0.0337,2.4669,-3.1860,-0.0000,-0.0000,0.9091,0.0130,6212.6611,22.2797,242.8674,0.5951,0.3666,0.0000,0.8056,0.3933,31.0646,123.4467
21.1044,ASCEND,ASCEND,4.1036,0.0008,10.7420,30.0088,0.6400,0.3600,5.5337,0.0849,12.7930,44.3750,56.0000,0.0003,81.1632,85.3236,5.5337,0.1200,0.2400,0.0800,0.0400,0.0800,0.0800,0.2000,0.1600,220.0573,302.6255,0.0237,7.3345,3.5058,36.4916,0.0071,-0.0000,0.2900,0.3314,0.4989,5.5687,0.3355,0.0190,0.3406,1.5928,0.1957,0.4840,0.9623,2.2870,5.3258,-0.0786,1.0013,0.1450,-0.5077,5.5810,37.9846,0.0447,1.0427,0.3983,-0.4852,-9.9230,-0.0000,0.0001,0.8400,0.0139,5964.7041,22.1862,242.6145,0.5529,0.3498,5.9181,0.8694,0.5496,39.3609,159.0219
21.1461,ASCEND,ASCEND,5.3372,0.0043,12.9563,36.4423,0.6000,0.4000,6.4157,0.0662,14.6872,52.9271,96.0000,0.0006,74.5180,64.6188,6.4157,0.0286,0.1714,0.2000,0.0286,0.0000,0.1714,0.2000,0.2000,227.0645,321.3762,0.0205,20.6324,8.2009,55.8481,0.0040,-0.0000,0.3858,0.3174,0.4931,7.2659,0.2716,0.0118,0.1469,0.4635,0.0392,0.4550,0.9163,1.5299,18.8642,-0.2268,1.0001,1.2202,-0.9323,6.5037,41.3990,0.0523,0.9833,0.2260,4.6111,1.5492,0.0000,-0.0000,0.8286,0.0139,5144.2092,21.5920,246.1615,0.4148,0.4270,1.9637,0.8444,0.5837,44.3297,-28.4169
21.1878,ASCEND,ASCEND,1.2831,0.0001,6.1710,10.5365,0.5417,0.4583,2.2364,0.0297,6.9756,42.4816,67.0000,0.0004,109.2113,106.4378,2.2364,0.1042,0.0833,0.1458,0.1250,0.1042,0.1042,0.2500,0.0833,222.0151,306.1911,0.0102,8.1135,4.0330,30.3197,0.0068,-0.0000,0.2711,0.2292,0.4941,5.9874,0.0589,0.0016,0.3258,0.2306,0.0363,0.2596,1.1999,1.0387,8.0992,-0.0214,0.9998,0.0398,-0.0537,2.2960,14.3081,0.0167,0.9799,-0.9901,1.4069,1.2405,-0.0000,-0.0001,0.9167,0.0132,4274.1220,20.7478,250.7430,0.3181,0.4914,0.0000,0.8056,0.3600,36.9905,-103.5274
21.2295,STABLE,ASCEND,-0.1658,-0.0003,0.4984,0.0317,0.3590,0.6410,0.4840,0.0072,1.4164,7.8805,40.0000,0.0002,73.9264,75.5856,0.4840,0.0513,0.0769,0.2308,0.0513,0.0513,0.1538,0.2564,0.1282,209.0992,302.6086,0.0083,10.8467,7.7870,62.3784,0.0075,-0.0000,0.4977,0.2640,0.4861,12.1037,0.2742,0.0011,0.1193,0.1392,0.0448,1.1557,0.6119,0.6699,14.8667,-0.0463,0.9980,0.6352,0.5259,0.5523,2.5113,0.0005,0.9788,0.2478,0.5627,3.2899,0.0000,-0.0000,0.9744,0.0096,4245.3183,17.9623,240.7219,0.2888,0.4723,0.0000,0.8056,0.3533,35.6938,-61.3234
21.2712,STABLE,ASCEND,-0.1106,0.0004,0.4161,0.1396,0.6111,0.3889,0.3254,0.0516,0.7257,3.6509,41.0000,0.0002,73.6376,67.3922,0.3254,0.0000,0.2778,0.1667,0.1389,0.0000,0.1111,0.1389,0.1667,215.6166,282.3251,0.0046,1.7696,0.7550,9.6787,0.0000,-0.0000,0.1177,0.1349,0.4984,2.0011,0.1877,0.0014,0.1239,0.1954,0.0665,0.4513,0.2350,0.6893,0.6020,-0.0048,0.9986,0.3473,0.3146,0.3624,1.1228,0.0038,0.9940,0.1434,0.9340,0.5882,0.0000,-0.0000,1.0000,0.0101,4174.2108,18.3667,240.3409,0.3167,0.4543,0.0000,0.8056,0.3600,31.8751,-287.0079
21.3130,STABLE,ASCEND,0.0053,0.0000,2.5614,2.0182,0.5000,0.5000,1.2348,0.0695,3.4040,17.2729,53.0000,0.0003,71.2300,59.7249,1.2348,0.1389,0.1389,0.2500,0.0278,0.1111,0.1667,0.1389,0.0278,220.7488,281.5479,0.0073,3.0270,1.2611,10.0868,0.0001,-0.0000,0.1571,0.1694,0.4898,2.2541,0.1132,0.0019,0.2449,0.6002,0.2139,0.9484,0.5140,0.7900,0.8939,-0.1167,1.0014,0.2863,-0.7696,1.2767,8.1835,-0.0043,0.9161,2.3164,4.0068,2.7267,0.0001,-0.0004,0.9722,0.0105,4293.2669,19.2419,240.8196,0.3883,0.4266,0.0000,0.8056,0.3567,11.7525,-447.2549
21.3547,STABLE,ASCEND,0.1299,-0.0159,1.0406,0.1296,0.3714,0.6286,0.4858,0.0897,1.3938,8.1972,135.0000,0.0008,68.2425,63.1739,0.4858,0.0286,0.2000,0.2000,0.0857,0.1143,0.1714,0.1429,0.0571,224.7865,284.7063,0.0264,4.3443,1.5445,13.5506,0.0000,-0.0000,0.1844,0.2607,0.4918,2.3569,0.2150,0.0063,0.2336,0.6681,0.9436,2.0285,0.7462,1.1829,0.7592,-0.1647,0.9994,0.9676,-0.3659,0.4931,1.1893,-0.0019,1.0325,0.6192,-2.3779,-8.0179,0.0000,0.0001,0.9429,0.0115,4651.1621,22.5760,291.9374,0.4902,0.3573,0.0000,0.8056,0.4667,-5.4334,-140.4712
21.3964,ASCEND,ASCEND,0.8077,0.0097,4.4523,4.5705,0.6222,0.3778,3.0954,0.1291,11.2964,74.8919,144.0000,0.0008,87.6386,75.2273,3.0954,0.0889,0.1333,0.2000,0.0444,0.1778,0.1333,0.1556,0.0667,225.0062,279.3569,0.0269,6.2801,2.1987,15.3481,0.0000,-0.0000,0.2196,0.3087,0.4943,2.6602,0.0484,0.0099,0.1245,1.2763,2.2813,2.9826,0.8432,1.1322,1.0606,-0.0194,0.9991,0.3234,0.1985,3.1067,10.5630,0.0150,0.9972,0.1387,0.3819,-0.7710,-0.0000,-0.0000,0.8667,0.0136,4816.5465,23.5467,284.0424,0.5377,0.3124,0.0000,0.8056,0.4633,0.0349,200.8980
21.4381,ASCEND,ASCEND,-0.7865,0.0010,7.7578,4.6951,0.5435,0.4565,3.2537,0.0948,10.4738,68.2473,117.0000,0.0007,77.2899,66.7387,3.2537,0.1522,0.1087,0.2826,0.0870,0.1087,0.1087,0.0870,0.0652,229.6352,282.8371,0.0277,6.4442,2.3385,16.7282,-0.0001,0.0000,0.2198,0.3144,0.5162,2.8339,0.0795,0.0095,0.0399,1.4303,3.6457,2.4416,0.7810,1.3351,1.1928,-0.0554,1.0004,0.2080,-0.2260,3.2681,15.4882,-0.0279,1.0323,2.8665,-3.4640,-3.9735,0.0002,-0.0001,0.8261,0.0159,4868.4669,24.8436,289.2430,0.5516,0.2624,-3.8568,0.6056,0.5947,11.3248,354.0716
21.4798,DESCEND,ASCEND,2.2190,0.0085,9.3675,9.9083,0.5909,0.4091,4.1696,0.0819,13.9956,68.0077,135.0000,0.0008,68.3185,55.6684,4.1696,0.0455,0.2045,0.1364,0.1136,0.1136,0.1591,0.1364,0.0909,228.2511,286.4551,0.0267,8.2199,2.8203,16.7056,0.0000,0.0000,0.2426,0.3583,0.5024,2.3985,0.0892,0.0066,0.1035,1.9529,5.2120,2.2075,0.7088,1.6866,1.8443,-0.0150,1.0003,0.0282,-0.1624,4.1730,11.1154,0.0850,1.0060,0.2771,0.1775,-0.5112,0.0000,0.0000,0.8636,0.0175,4824.4138,25.7977,291.8156,0.5434,0.2714,0.0000,0.8056,0.3600,29.5703,319.5980
21.5215,DESCEND,ASCEND,-0.6507,0.0016,3.6668,2.0749,0.5476,0.4524,1.8232,0.0881,4.3542,19.1193,153.0000,0.0009,64.9766,49.1904,1.8232,0.0476,0.2381,0.1667,0.0714,0.1429,0.1667,0.1190,0.0476,227.1435,293.9539,0.0257,9.7905,3.5191,25.4920,-0.0000,0.0000,0.2760,0.3862,0.5169,3.2181,0.2485,0.0031,0.2504,2.8950,5.3996,3.8953,0.8088,1.8215,1.6262,0.2013,1.0018,-1.4402,0.3191,1.8744,9.0746,-0.0103,1.0098,-0.2216,1.3631,-1.0243,0.0000,0.0000,0.9048,0.0184,5141.2259,26.0759,293.4494,0.5273,0.2497,0.0000,0.8056,0.4600,37.9846,152.9745
21.5632,ASCEND,ASCEND,-0.7476,-0.0096,10.3504,15.5890,0.3962,0.6038,10.8552,0.4296,22.0482,70.4627,100.0000,0.0006,88.2500,70.8244,10.8552,0.1698,0.0943,0.1132,0.0566,0.1321,0.1698,0.1698,0.0943,224.2627,294.4087,0.0152,10.3577,3.6939,27.7909,0.0000,0.0000,0.2918,0.4109,0.5177,3.5408,0.1315,0.0020,0.0284,3.4462,6.6183,2.3097,0.9484,2.7491,1.6379,-0.0123,0.9962,0.9703,1.0714,10.8655,67.4617,-0.0365,1.0200,0.8995,1.2796,-1.4408,0.0001,0.0000,0.7547,0.0136,5126.8485,24.4978,272.5175,0.5076,0.2755,3.2473,0.6278,0.4708,42.3310,59.6365
21.6049,STABLE,ASCEND,5.6353,0.0029,16.2464,41.8486,0.6200,0.3800,13.9649,0.0420,25.9437,74.9442,141.0000,0.0008,70.4343,55.1955,13.9649,0.0200,0.0800,0.2400,0.1000,0.3000,0.1000,0.1200,0.0400,227.3819,292.2114,0.0215,10.3554,3.7399,27.0781,-0.0001,0.0000,0.2900,0.4000,0.5049,3.5420,0.2708,0.0016,0.1601,4.3953,6.7666,2.1357,1.2310,1.8994,1.2370,0.1547,0.9974,-0.2610,1.4456,13.9713,68.9704,0.2000,0.7344,0.0019,47.7015,61.2360,-0.0000,-0.0005,0.7200,0.0144,5453.5782,24.7284,285.2965,0.5257,0.2441,0.0000,0.8056,0.4633,42.9593,-48.2584
21.6466,STABLE,ASCEND,6.4776,0.0000,19.2008,58.5216,0.5085,0.4915,9.5448,0.1531,21.5979,73.3558,77.0000,0.0004,92.4362,78.4523,9.5448,0.1017,0.0847,0.1186,0.1864,0.1186,0.1356,0.1525,0.1017,221.1947,292.0410,0.0194,9.1263,3.2541,18.9061,0.0000,-0.0000,0.2929,0.4125,0.4920,4.4171,0.0666,0.0071,0.3274,4.4727,4.6233,1.9731,1.3435,1.7689,1.4633,0.0118,1.0004,-0.0034,-0.1567,9.6273,67.4822,0.1290,1.0289,3.0409,-2.2672,-3.0432,0.0001,-0.0000,0.7797,0.0138,5549.5116,23.7076,277.4445,0.5165,0.2627,0.0000,0.8056,0.3633,38.3054,-110.3828
21.6883,STABLE,ASCEND,-0.0198,0.0004,6.3307,1.7287,0.5333,0.4667,2.0196,0.0459,7.5529,44.2241,118.0000,0.0007,76.5896,71.8326,2.0196,0.1778,0.0667,0.1111,0.1556,0.1333,0.1111,0.1333,0.1111,215.9958,289.3354,0.0216,7.3769,2.7716,21.0352,0.0000,-0.0000,0.2783,0.3628,0.4889,4.7324,0.1146,0.0103,0.2001,2.3914,4.6888,1.1292,0.7513,1.9195,0.8189,0.0046,1.0011,-0.0402,-0.2707,2.1253,2.6018,-0.0025,0.9716,-0.3873,-1.4154,1.8430,-0.0000,-0.0001,0.9556,0.0121,5896.3325,23.0077,268.2850,0.5386,0.2760,0.0000,0.8056,0.3633,33.7515,-126.0991
21.7300,STABLE,ASCEND,-0.2184,-0.0002,7.1753,3.1155,0.4118,0.5882,3.4642,0.0746,10.3833,65.1878,137.0000,0.0008,93.1891,79.5454,3.4642,0.0392,0.1176,0.1373,0.1176,0.0784,0.2353,0.1569,0.1176,214.7194,289.6003,0.0231,5.3613,1.9060,11.8180,-0.0000,-0.0000,0.2231,0.3312,0.4792,2.9498,0.3740,0.0021,0.3798,1.9983,2.4445,0.9656,0.5726,1.7956,0.7311,0.0193,1.0007,-0.2440,-0.0283,3.5209,15.5933,-0.0172,1.0137,0.3449,-0.3497,-2.3888,0.0000,0.0000,0.8627,0.0123,6249.0248,22.8488,265.3188,0.5414,0.2787,0.0000,0.8056,0.3600,27.7867,-245.1649
21.7717,DESCEND,ASCEND,-0.6337,0.0002,5.4554,4.0271,0.5161,0.4839,5.3254,0.3666,13.8121,71.5967,99.0000,0.0006,105.6657,88.3950,5.3254,0.0806,0.2097,0.2097,0.0645,0.1129,0.0968,0.1129,0.1129,223.5895,289.9946,0.0398,6.9154,4.3230,42.7064,0.0024,-0.0000,0.3756,0.3977,0.4854,9.6307,0.1880,0.0014,0.2488,2.5767,1.8959,0.7961,6.4794,1.6674,0.7917,-0.0256,1.0015,-0.1367,-0.3694,5.4020,22.8677,-0.0122,0.9326,-1.9747,4.0989,19.2356,-0.0001,-0.0001,0.7419,0.0169,6301.6573,24.7605,281.5192,0.5792,0.3023,0.0000,0.8778,0.3433,13.3007,-178.2036
21.8135,DESCEND,ASCEND,0.0501,0.0004,1.3467,2.3903,0.5400,0.4600,0.7102,0.0202,1.4171,5.5687,151.0000,0.0009,107.4911,97.4116,0.7102,0.0200,0.2200,0.1000,0.0800,0.0800,0.1000,0.2000,0.2000,223.0662,290.4063,0.0318,5.9545,2.1070,15.0549,-0.0001,-0.0000,0.2285,0.3354,0.4871,3.6410,0.1648,0.0014,0.1443,1.9569,1.0132,0.2260,3.5617,1.5583,0.9818,0.0115,1.0001,-0.0303,-0.0015,0.7438,4.1481,0.0040,1.0008,0.0295,-0.0746,-0.6552,-0.0000,0.0000,0.9800,0.0171,6438.5848,24.9540,284.6860,0.6045,0.3028,0.0000,0.8944,0.5033,12.9215,-100.5659
21.8552,DESCEND,ASCEND,-0.6440,0.0008,2.8507,1.3516,0.6316,0.3684,2.2260,0.0465,4.3450,19.0218,80.0000,0.0005,120.5932,103.2295,2.2260,0.1316,0.1053,0.1579,0.1316,0.0000,0.2368,0.1053,0.1316,237.0495,276.1719,0.0367,6.6069,2.3243,16.9683,0.0036,-0.0000,0.2807,0.3833,0.4835,5.5168,0.2989,0.0018,0.3472,1.6107,0.3798,0.3954,4.2193,2.0149,1.8815,-0.0109,1.0014,-0.2763,-0.4730,2.2434,10.5394,-0.0145,0.9830,-0.3103,2.6844,-6.0973,-0.0001,-0.0000,0.8421,0.0178,6436.9636,24.6297,279.9502,0.6348,0.2966,0.0000,0.8944,0.4833,4.9118,-248.5849
21.8969,STABLE,ASCEND,-0.5935,0.0003,4.5000,2.8416,0.5161,0.4839,2.2569,0.0206,6.4137,30.2092,64.0000,0.0004,73.8627,75.6427,2.2569,0.0323,0.0968,0.1613,0.0323,0.1613,0.1613,0.2581,0.0968,247.9424,281.3310,0.0341,11.0935,5.3712,44.5354,0.0062,-0.0000,0.4177,0.4376,0.4975,12.2844,0.2569,0.0019,2.4115,1.7576,0.4029,1.2132,8.2724,2.1149,2.7434,0.0443,1.0005,-0.3307,-0.0302,2.2866,14.8120,-0.0114,1.0787,-1.3858,-12.6234,-17.3800,-0.0001,0.0002,0.8387,0.0154,6383.4179,23.2353,280.7314,0.6148,0.3358,0.0000,0.8944,0.3467,-7.8146,-80.2026
21.9386,STABLE,ASCEND,0.6636,0.0109,1.8468,4.6723,0.5714,0.4286,1.3145,0.0590,2.7629,8.6780,65.0000,0.0004,76.7671,81.3394,1.3145,0.0714,0.0000,0.2143,0.2143,0.1429,0.1429,0.1429,0.0714,238.6302,286.0055,0.0305,9.1925,3.6828,27.8392,-0.0016,-0.0000,0.3733,0.3879,0.4928,7.3208,0.2456,0.0036,0.7468,1.8018,0.6702,0.7916,5.4343,2.6685,2.6117,-0.2695,0.9976,1.8931,-0.2475,1.3794,7.9012,0.0049,1.0407,0.7752,1.8471,-9.9112,0.0000,0.0001,0.9286,0.0145,6579.9512,23.3774,274.4069,0.6239,0.3214,0.0000,0.8056,0.4000,-1.7784,218.1275
21.9803,ASCEND,ASCEND,-0.0063,0.0019,6.2996,0.6985,0.5714,0.4286,3.2120,0.0417,7.7266,33.5286,58.0000,0.0003,76.4124,67.4163,3.2120,0.1429,0.1905,0.1429,0.0476,0.1429,0.2381,0.0000,0.0952,231.9843,287.0483,0.0310,6.5642,2.8438,25.8281,0.0052,0.0000,0.2999,0.3269,0.5027,5.4248,0.1700,0.0630,0.3597,0.4712,0.4278,0.7379,1.0586,3.6595,3.6580,-0.0004,0.9999,0.0577,0.0036,3.2306,12.3846,-0.0042,1.3781,5.0830,-40.3155,-86.9668,0.0004,0.0006,0.8571,0.0126,5987.5218,22.4489,270.5634,0.5363,0.3311,0.0000,0.8944,0.4867,10.3809,166.9200
