time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
99.4660,DESCEND,ASCEND,-19.0488,-18.8681,9.4066,-8.9453,0.0000,1.0000,19.4661,19.0217,9.1929,30.9756,51.0000,0.0003,99.6562,24.1290,19.4661,0.0000,0.5000,0.3333,0.1667,0.0000,0.0000,0.0000,0.0000,302.2782,130.4316,0.0031,6.0350,3.1613,23.7390,0.0010,0.0000,0.3190,0.0595,0.5061,7.3273,0.0026,2.5607,1.7919,0.0047,1.5950,0.9072,0.0124,0.2259,0.0423,9.5939,0.9218,27.4493,69.7318,4.0357,8.9061,-0.0395,nan,nan,nan,nan,nan,nan,nan,0.0036,449.7658,6.4705,23.2372,0.0253,0.4528,0.0000,0.9944,0.6567,-204.5716,-559.7493
99.4994,DESCEND,ASCEND,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.0000,0.0002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0028,5.3087,3.5713,27.5586,0.0006,0.0000,0.3819,0.0357,0.5007,8.2561,0.0015,3.1887,0.8325,0.0028,2.4795,0.8283,0.0144,0.0173,0.0301,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0014,296.7473,4.9004,8.5629,0.0219,0.9588,0.0000,0.9944,0.2133,-214.9297,-75.3275
99.5328,DESCEND,ASCEND,nan,nan,nan,nan,nan,nan,18.5492,16.6310,6.7032,29.4743,37.0000,0.0002,nan,nan,18.5492,0.2500,0.5000,0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,nan,nan,0.0024,3.7932,4.2279,33.2822,-0.0009,0.0000,0.4543,0.0147,0.5078,11.9696,0.0014,3.8358,0.0475,0.0021,3.3663,0.8547,0.0035,0.0109,0.0173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0017,248.2870,5.1433,10.8088,0.0215,0.9052,0.6987,0.9917,0.2734,-209.5984,166.1352
99.5661,STABLE,ASCEND,-12.4485,-30.7501,29.7357,30.0133,0.3333,0.6667,33.8227,34.4345,2.9754,37.4944,386.0000,0.0022,40.0314,27.9867,33.8227,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,305.5887,133.8104,0.0019,1.1379,3.8836,36.6486,-0.0001,-0.0000,0.4275,0.0085,0.5000,12.0519,0.0016,4.0488,0.0241,0.0018,1.7557,0.1962,0.0019,0.0090,0.0148,0.8235,0.9143,34.2460,41.2134,2.4681,5.8622,0.1863,nan,nan,nan,nan,nan,nan,nan,0.0000,233.2744,3.9233,4.2747,0.0156,0.8537,nan,nan,0.0000,-203.8430,42.9982
99.5995,DESCEND,ASCEND,-5.0057,-0.0025,19.7440,25.4305,0.4688,0.5312,15.0460,9.6221,16.5100,49.4888,500.0000,0.0029,128.4336,76.0764,15.0460,0.1875,0.4375,0.1250,0.0312,0.0000,0.0625,0.0312,0.1250,322.6056,150.4423,0.0014,0.4189,4.2340,49.3169,0.0000,-0.0000,0.4543,0.0057,0.4991,10.2247,0.0009,4.1152,0.1709,0.0012,1.2477,0.0334,0.0018,0.0130,0.0230,0.0164,1.0003,0.2059,0.0928,14.9731,48.9589,-0.2705,1.0475,1.2479,-6.7978,-2.8278,0.0001,0.0001,0.4688,0.0000,227.8995,3.8617,3.8243,0.0172,0.8286,nan,nan,0.0000,-206.7290,33.1076
99.6329,DESCEND,ASCEND,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.0000,0.0003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0016,4.1483,5.8935,57.1579,-0.0010,0.0000,0.6919,0.0284,0.5081,17.0875,0.0011,4.3528,2.7312,0.0012,2.8611,0.8046,0.0044,0.1510,0.0518,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0050,320.3937,6.0797,17.5463,0.0257,0.9559,0.0000,0.9944,0.5300,-201.6336,218.1051
99.6662,DESCEND,ASCEND,-8.3593,-7.6352,6.3988,0.2853,0.1000,0.9000,15.1698,12.7968,5.2880,24.5575,56.0000,0.0003,93.0888,41.8873,15.1698,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.1000,0.4000,359.7109,154.0623,0.0022,10.4131,6.3640,47.9979,-0.0035,0.0000,0.7131,0.0778,0.5045,16.3778,0.0022,0.9219,6.8745,0.0015,1.2926,4.5564,0.0068,0.0441,0.1232,2.6119,0.8261,66.0582,44.2264,8.2818,20.9259,0.0594,0.6978,-3.8227,82.8339,12.3638,-0.0006,0.0006,0.9000,0.0047,314.4691,6.1040,18.9542,0.0165,0.9562,nan,nan,0.0000,-192.1741,549.9807
99.6996,DESCEND,ASCEND,-6.4454,-6.2391,8.1061,0.7574,0.1818,0.8182,10.6460,9.5223,7.7916,34.0313,59.0000,0.0003,66.9482,43.3740,10.6460,0.0000,0.0909,0.8182,0.0000,0.0000,0.0909,0.0000,0.0000,381.1375,152.7767,0.0020,9.2159,5.0217,48.4965,0.0005,0.0000,0.5557,0.0818,0.5016,11.1197,0.0016,0.0018,5.6116,0.0015,0.0037,5.7303,0.0076,0.0061,0.1655,4.8568,0.8767,41.7924,56.4317,5.2162,18.8420,-0.0149,0.3189,-145.3450,291.9694,93.0949,-0.0013,-0.0004,0.9091,0.0047,319.0440,5.6322,16.3590,0.0159,0.9542,89.2655,0.2500,0.2600,-164.9316,632.3162
99.7330,DESCEND,ASCEND,-6.0275,-5.7088,5.0358,0.0248,0.0870,0.9130,14.0053,14.3857,4.9086,26.4433,56.0000,0.0003,75.8890,41.8710,14.0053,0.5217,0.0000,0.3043,0.0000,0.0000,0.0000,0.0000,0.1739,404.0358,185.2992,0.0018,7.1818,3.9214,33.0443,-0.0014,-0.0000,0.4163,0.0463,0.4962,10.6027,0.0010,0.0020,4.4206,0.0014,0.0029,4.4810,0.0049,0.0039,0.2295,0.2171,0.8776,56.8843,33.4132,4.9206,12.8072,0.0190,0.4966,-7.2226,141.2835,86.9422,-0.0003,-0.0007,0.7391,0.0050,304.5738,5.4869,16.6378,0.0171,0.9533,-90.0000,0.2278,0.2733,-149.9776,1148.8337
99.7663,DESCEND,ASCEND,-9.6249,-8.1992,5.9186,-0.2412,0.0000,1.0000,12.1201,12.0852,4.6370,18.8346,320.0000,0.0019,77.4507,46.0398,12.1201,0.3200,0.4800,0.0400,0.0000,0.0000,0.0400,0.0800,0.0400,414.7110,187.3327,0.0016,5.8027,2.6998,18.9227,-0.0011,0.0000,0.2767,0.0215,0.5014,6.7110,0.0009,0.0019,3.0791,0.0015,0.0029,2.6688,0.0053,0.0048,0.2704,-1.5314,0.8718,59.7136,18.3665,5.5051,20.0551,0.0271,1.3644,3.4955,-56.6734,-11.6252,0.0007,0.0006,0.7600,0.0036,294.1838,5.1610,13.2089,0.0162,0.9499,nan,nan,0.0000,-88.2661,1973.8046
99.7997,DESCEND,ASCEND,-4.5753,-4.3290,3.3901,0.0228,0.0508,0.9322,5.6313,4.9090,3.3303,16.3977,182.0000,0.0011,90.4313,52.7476,5.6313,0.3729,0.2373,0.0847,0.0339,0.0000,0.1695,0.0678,0.0339,410.4514,190.9144,0.0014,1.7325,0.9809,8.6189,0.0000,-0.0000,0.1170,0.0102,0.4959,2.6751,0.0007,0.0015,1.1961,0.0015,0.0024,0.8236,0.0037,0.0036,0.0971,-0.5764,0.9524,21.8300,7.5679,3.3892,11.6558,-0.0004,1.6873,8.2821,-120.2979,-93.5975,0.0014,0.0001,0.7966,0.0034,276.7255,5.1333,12.7364,0.0191,0.9415,-89.1575,0.3056,0.2267,-18.2590,1440.4544
99.8331,ASCEND,ASCEND,0.4203,0.0021,4.8089,7.9874,0.5395,0.4474,4.2973,3.6029,4.7959,27.6992,256.0000,0.0015,117.1020,78.9887,4.2973,0.3816,0.0789,0.1579,0.0526,0.0263,0.0395,0.1842,0.0789,393.4945,204.7465,0.0006,1.2983,1.0500,10.6373,0.0002,0.0000,0.1112,0.0095,0.5031,2.0986,0.0003,0.0008,0.8727,0.0006,0.0029,1.0773,0.0023,0.0026,0.1729,0.5845,0.9837,6.1079,9.7022,4.9251,14.2812,0.0111,1.0625,1.8053,-11.8966,-10.5917,0.0001,0.0000,0.7632,0.0035,248.4889,4.9794,12.5532,0.0182,0.9418,nan,nan,0.0000,7.8603,617.0440
99.8664,ASCEND,ASCEND,6.3554,5.8432,8.1414,18.0824,0.7143,0.2653,12.1248,15.4127,7.5981,25.0432,71.0000,0.0004,140.7981,82.9006,12.1248,0.3265,0.0000,0.0612,0.0408,0.0000,0.0816,0.0612,0.4286,367.8086,205.2217,0.0012,8.8227,3.2325,35.8319,-0.0010,-0.0000,0.2808,0.0069,0.4939,8.5491,0.0007,0.0013,3.2976,0.0012,0.0030,3.3330,0.0028,0.0034,0.5978,0.4403,1.0267,3.7245,-6.0918,8.3043,19.0017,0.0187,1.1661,8.5589,32.6379,-74.9380,0.0005,-0.0002,0.5714,0.0043,222.5109,4.8201,12.0832,0.0164,0.9436,nan,nan,0.0000,22.9184,1203.8742
99.8998,ASCEND,ASCEND,10.6087,16.6260,10.7241,23.6416,0.6111,0.3889,14.3705,16.9272,11.8307,31.0769,54.0000,0.0003,123.4082,89.6679,14.3705,0.6111,0.0000,0.0556,0.0000,0.0000,0.1667,0.0556,0.1111,366.6595,220.8769,0.0010,9.2024,4.5236,39.9571,-0.0008,-0.0000,0.4807,0.0145,0.4909,9.0776,0.0008,0.0012,4.4084,0.0008,0.0040,5.0470,0.0022,0.0048,0.6924,6.2174,1.1089,-50.7622,25.8198,15.5728,50.8019,-0.0040,0.9631,3.6604,-5.2207,-17.7561,0.0001,-0.0003,0.6667,0.0032,210.6833,4.6843,10.9879,0.0176,0.9476,nan,nan,0.0000,88.1988,1432.8405
99.9332,ASCEND,ASCEND,8.4442,0.0022,12.1232,26.1113,0.5000,0.5000,9.8732,1.6246,12.8766,28.9953,47.0000,0.0003,168.5392,97.2857,9.8732,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,320.1676,232.7015,0.0007,7.6137,5.1456,39.4259,-0.0012,0.0000,0.4846,0.0095,0.5011,12.8798,0.0008,0.0020,3.4870,0.0007,0.0031,6.5040,0.0022,0.0053,0.6798,-1.0699,1.0729,3.1385,-26.8429,8.1460,23.5734,-0.2499,nan,nan,nan,nan,nan,nan,nan,0.0011,181.7585,4.1517,8.3892,0.0165,0.9612,nan,nan,0.0000,118.5366,735.6471
99.9665,ASCEND,ASCEND,nan,nan,nan,nan,nan,nan,9.8992,7.4054,8.9800,24.5779,37.0000,0.0002,nan,nan,9.8992,0.5000,0.0000,0.0000,0.0000,0.0000,0.2500,0.0000,0.2500,nan,nan,0.0011,0.2281,4.8709,46.8268,0.0046,0.0000,0.4667,0.0032,0.5013,12.2094,0.0011,0.0019,0.5801,0.0012,0.0025,6.4892,0.0045,0.0033,0.9799,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0008,181.8232,3.4775,7.3236,0.0225,0.9654,-90.0000,0.3167,0.3800,137.2910,-7.6436
99.9999,ASCEND,ASCEND,0.3644,0.0016,2.0823,3.9642,0.6364,0.3636,1.7861,0.3509,3.0383,10.0296,40.0000,0.0002,104.6544,40.1496,1.7861,0.1818,0.2727,0.0909,0.0000,0.0909,0.0909,0.0909,0.1818,342.8766,211.5029,0.0002,0.0153,2.6735,31.2143,0.0016,0.0000,0.1899,0.0010,0.5213,5.7797,0.0005,0.0008,0.0004,0.0008,0.0016,1.4892,0.0026,0.0012,1.5538,-0.0045,0.9989,0.5809,0.1396,1.7744,7.4931,0.0080,1.3661,2.7616,-83.4563,-43.9213,0.0004,0.0004,0.8182,0.0002,182.0004,3.0350,6.6416,0.0165,0.9683,nan,nan,0.0000,118.0265,-1033.1549
100.0333,ASCEND,ASCEND,0.1646,0.0000,0.9186,2.3842,0.3846,0.4615,0.4894,0.0044,1.0063,3.3075,455.0000,0.0026,134.8774,82.5363,0.4894,0.3077,0.0385,0.0769,0.1538,0.0769,0.1154,0.0385,0.1923,356.9219,205.2650,0.0000,0.0124,0.5719,12.9152,-0.0002,0.0000,0.0680,0.0007,0.5119,2.6011,0.0001,0.0008,0.0004,0.0003,0.0028,0.0071,0.0021,0.0016,0.3006,-0.0148,0.9996,0.4414,0.0668,0.6287,2.6822,0.0035,1.0079,0.2651,0.7106,-1.8629,0.0000,0.0000,1.0000,0.0000,181.0681,3.0216,6.4386,0.0167,0.9670,nan,nan,0.0000,68.3451,-890.4812
100.0666,ASCEND,ASCEND,nan,nan,nan,nan,nan,nan,23.7674,23.7674,11.6099,35.3774,500.0000,0.0029,nan,nan,23.7674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,nan,nan,0.0008,0.0153,0.0122,0.3342,-0.0000,0.0000,0.0026,0.0011,0.5019,0.1021,0.0004,0.0018,0.0016,0.0007,0.0030,0.0085,0.0018,0.0026,0.0124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,260.2680,2.7831,3.9350,0.0226,0.7703,nan,nan,0.0000,58.6018,-548.4429
100.1000,STABLE,ASCEND,9.6119,8.8893,7.5405,17.0383,1.0000,0.0000,10.6471,9.2260,7.4890,37.4687,30.0000,0.0002,124.8663,71.6644,10.6471,0.0588,0.1176,0.0000,0.1765,0.1765,0.3529,0.1176,0.0000,359.2987,200.4869,0.0010,0.0156,0.8330,17.9035,-0.0000,-0.0000,0.1083,0.0011,0.4952,3.3465,0.0009,0.0024,0.0023,0.0005,0.0041,0.7640,0.0012,0.0017,0.0072,-1.0565,1.0639,-23.5555,-28.5612,10.3358,24.7708,-0.0230,1.0026,-4.6452,-2.0333,4.9446,-0.0001,-0.0000,0.7059,0.0009,257.2725,3.4479,6.3178,0.0161,0.7620,nan,nan,0.0000,31.7457,93.8322
100.1334,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,15.6618,15.6618,2.8144,18.4763,25.0000,0.0001,nan,nan,15.6618,0.0000,0.0000,0.0000,0.5000,0.0000,0.5000,0.0000,0.0000,nan,nan,0.0012,0.2160,3.3268,38.7715,0.0004,-0.0000,0.3558,0.0030,0.4935,8.9016,0.0009,0.0024,0.0034,0.0007,0.0049,5.1382,0.0022,0.0057,0.2601,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0035,183.4731,4.2932,11.8441,0.0223,0.9551,0.0000,0.9944,0.3867,64.8635,1702.3017
100.1667,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,15.7477,15.7477,6.8149,22.5626,24.0000,0.0001,nan,nan,15.7477,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,nan,nan,0.0015,0.1615,3.3902,35.0068,-0.0001,0.0000,0.2838,0.0034,0.5081,9.7859,0.0013,0.0029,0.0094,0.0010,0.0065,4.3755,0.0044,0.0075,0.8581,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0039,150.3013,4.2747,17.4766,0.0223,0.9631,0.0000,0.9889,0.4767,145.3460,1909.4389
100.2001,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,11.4679,11.4679,0.0000,11.4679,100.0000,0.0006,nan,nan,11.4679,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,nan,nan,0.0017,0.6393,2.9931,33.6624,-0.0040,-0.0000,0.2285,0.0076,0.4976,4.5914,0.0014,0.0034,0.1187,0.0017,0.0066,3.5998,0.0064,0.0057,1.0234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0045,208.2761,4.7724,15.7508,0.0234,0.9622,0.0000,0.9889,0.7467,192.2867,1753.6191
100.2335,ASCEND,ASCEND,10.5753,10.1979,21.0008,39.1212,0.7778,0.2222,23.5433,26.5174,16.4310,46.8597,86.0000,0.0005,171.7618,109.0952,23.5433,0.0000,0.1111,0.0000,0.3333,0.0000,0.2222,0.2222,0.1111,371.8011,205.2049,0.0016,4.3598,4.5447,41.0453,-0.0067,-0.0000,0.3075,0.0164,0.4983,7.3884,0.0016,0.0028,1.2662,0.0012,0.0032,6.7402,0.0048,0.0033,0.7003,-3.9163,1.2126,-93.1475,-94.5925,45.1401,108.7496,-0.1862,1.0221,-4.9098,9.0952,-10.7715,-0.0001,0.0002,0.5556,0.0051,228.9749,5.1102,15.3369,0.0172,0.9618,nan,nan,0.0000,262.3708,2723.8106
100.2668,ASCEND,ASCEND,18.1230,23.3941,15.8282,38.8432,0.7778,0.2222,23.8670,24.0021,15.5121,47.8910,80.0000,0.0005,118.9874,75.9795,23.8670,0.0000,0.1111,0.0000,0.1111,0.2222,0.1111,0.3333,0.1111,393.9423,187.0287,0.0018,4.1868,4.4653,41.8629,-0.0011,0.0000,0.3041,0.0393,0.5003,7.3838,0.0019,0.0045,1.0458,0.0014,0.0019,7.0200,0.0080,0.0130,0.2835,-9.6189,1.1890,-15.1525,-151.3135,41.3980,91.2351,-0.4413,1.7678,-2.5427,-221.8758,4.0841,0.0017,-0.0020,0.6667,0.0054,249.3296,6.0255,18.2554,0.0161,0.9558,0.0000,0.9944,0.5400,374.0557,2566.9478
100.3002,ASCEND,ASCEND,9.6165,9.5974,10.9802,24.8372,0.8571,0.1429,13.5302,10.7891,7.3214,27.5785,144.0000,0.0008,105.3273,98.9388,13.5302,0.0000,0.0000,0.1429,0.0000,0.4286,0.0000,0.4286,0.0000,400.9527,198.8287,0.0027,8.0629,3.5131,29.8163,-0.0015,-0.0000,0.2785,0.0588,0.4995,7.1335,0.0023,0.0050,1.7140,0.0015,0.0048,5.5267,0.0094,0.0132,0.5965,-0.3514,1.1534,-63.1329,-38.3975,10.7707,21.7594,0.1088,nan,nan,nan,nan,nan,nan,nan,0.0023,426.7426,5.7065,6.2326,0.0157,0.9412,nan,nan,0.0000,433.6718,964.4772
100.3336,ASCEND,ASCEND,22.8283,15.5919,45.7698,92.8861,0.6667,0.3333,44.9135,36.6088,33.6686,115.2967,75.0000,0.0004,103.6531,126.9795,44.9135,0.1667,0.0000,0.1667,0.0000,0.1667,0.0000,0.5000,0.0000,410.9530,170.7730,0.0035,3.4593,4.2927,41.8640,-0.0042,-0.0000,0.2172,0.0506,0.4895,3.3510,0.0034,0.0039,1.0995,0.0017,0.0042,6.2903,0.0624,0.0444,0.2997,5.4008,1.4294,-191.9000,-35.4513,36.0129,106.5452,-0.6546,nan,nan,nan,nan,nan,nan,nan,0.0052,534.0723,7.2896,45.9116,0.0243,0.6959,0.0000,0.9944,0.7967,438.4185,707.9658
100.3669,ASCEND,ASCEND,16.0788,17.2354,16.7162,36.1168,0.8462,0.1538,28.7782,25.6794,10.5006,51.0042,56.0000,0.0003,81.9940,41.6495,28.7782,0.0000,0.0000,0.0000,0.3077,0.5385,0.1538,0.0000,0.0000,419.3955,172.7659,0.0021,10.8268,5.4866,46.1527,0.0041,0.0000,0.3519,0.1434,0.5082,7.8270,0.0028,0.0023,2.5899,0.0020,0.0613,9.5177,0.0880,0.0755,0.0901,-5.7912,1.1455,-65.3695,-70.4549,14.8717,26.2571,-0.3555,0.2446,-135.0511,198.4912,34.0442,-0.0017,0.0013,0.4615,0.0059,302.0426,6.0741,43.0042,0.0288,0.2850,0.0000,0.9889,0.5033,480.9167,840.1062
100.4003,ASCEND,ASCEND,9.9612,11.7021,18.5680,38.5227,0.7000,0.3000,22.1566,18.2571,11.9398,56.0320,87.0000,0.0005,58.9663,34.5637,22.1566,0.1000,0.0000,0.1000,0.0000,0.7000,0.0000,0.0000,0.1000,404.1783,174.7516,0.0019,12.2709,4.8497,36.6295,-0.0014,0.0000,0.3860,0.1039,0.5061,6.0108,0.0046,0.0019,1.1863,0.0031,1.9967,9.1665,0.0307,0.0141,0.0764,-5.6648,1.1029,-31.9549,-66.5292,17.4568,39.9387,-0.1540,0.4163,-153.7610,397.7974,216.8038,-0.0039,0.0011,0.6000,0.0061,282.8539,6.7097,63.6841,0.0203,0.8470,0.0000,0.9944,0.5367,494.4815,34.0516
100.4337,ASCEND,ASCEND,27.7891,27.4092,12.9432,49.5697,1.0000,0.0000,30.5568,29.8009,10.5569,55.6355,96.0000,0.0006,106.9494,37.8631,30.5568,0.0000,0.0000,0.0000,0.1875,0.6250,0.0625,0.1250,0.0000,404.8334,182.5439,0.0025,24.8361,8.2994,57.0856,-0.0091,-0.0000,0.5727,0.1987,0.4927,9.1031,0.0124,0.0047,5.9617,0.0039,3.4923,12.9179,0.0143,0.0057,0.0663,-5.0479,1.0251,-18.3006,-48.6390,14.3979,50.5212,0.0730,0.3044,-75.3646,174.7404,118.1223,-0.0011,-0.0012,0.6250,0.0065,303.1272,7.2177,65.2284,0.0168,0.9411,0.0000,0.9944,0.7767,483.1891,-512.3964
100.4670,ASCEND,ASCEND,19.0853,21.2954,8.2815,27.6243,1.0000,0.0000,26.1803,25.7485,6.5112,37.2052,93.0000,0.0005,146.6199,23.7996,26.1803,0.0000,0.1667,0.0000,0.1667,0.6667,0.0000,0.0000,0.0000,363.7866,158.3097,0.0037,18.0381,6.7095,60.4324,-0.0051,-0.0000,0.5101,0.3753,0.4930,7.9967,0.0224,0.5281,9.9477,0.0051,5.8235,3.3256,0.0198,0.0099,0.1024,-3.6813,0.9880,-13.0819,-24.2939,16.7945,54.2797,0.0605,nan,nan,nan,nan,nan,nan,nan,0.0067,310.4431,7.7188,68.2453,0.0156,0.9440,0.0000,0.9944,0.4733,460.2876,-757.4622
100.5004,ASCEND,ASCEND,nan,nan,nan,nan,nan,nan,25.5629,25.5629,5.3752,30.9380,70.0000,0.0004,nan,nan,25.5629,0.5000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,nan,nan,0.0067,10.9432,4.5445,41.5090,-0.0025,-0.0000,0.4253,0.3515,0.4919,7.8065,0.0099,2.9437,4.9615,0.0231,5.0610,0.6281,0.0403,0.0425,0.0561,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0062,562.5663,8.2019,59.2855,0.0230,0.9420,0.0000,0.9889,0.7400,432.6411,-514.5481
100.5338,ASCEND,ASCEND,6.1307,-0.6473,13.2435,24.4641,0.5000,0.5000,13.2171,13.3348,11.9613,25.6486,53.0000,0.0003,146.5986,79.0487,13.2171,0.0000,0.0000,0.1667,0.0000,0.5000,0.1667,0.0000,0.1667,365.6524,190.3058,0.0056,13.6873,5.0510,43.8470,-0.0047,0.0000,0.4762,0.3953,0.5046,7.6981,0.0053,6.6498,1.8253,0.9087,5.8602,0.4641,0.0365,0.0475,0.0541,0.3260,1.0940,-39.3456,-20.9799,9.4601,32.2405,-0.0936,nan,nan,nan,nan,nan,nan,nan,0.0063,427.0549,7.9529,76.1380,0.0160,0.9489,0.0000,0.9889,0.4933,425.9501,-855.6958
100.5671,ASCEND,ASCEND,18.5924,24.2333,16.8252,39.4332,0.8462,0.1538,24.3570,24.6276,12.2366,54.6969,76.0000,0.0004,171.5629,72.2315,24.3570,0.0000,0.0769,0.0000,0.1538,0.7692,0.0000,0.0000,0.0000,360.0425,189.3579,0.0053,15.0703,5.6133,39.7902,-0.0001,0.0000,0.5363,0.3626,0.5080,10.6714,0.1168,6.3281,0.0161,2.4177,7.4541,0.0175,0.0099,0.0351,0.0360,0.5684,1.0429,-30.9337,-10.7624,9.0588,31.4913,0.0328,0.9307,-7.1063,-18.3115,0.7313,-0.0004,0.0002,0.6154,0.0058,445.4513,7.4580,75.7575,0.0158,0.9543,0.0000,0.9944,0.7700,375.5377,-1092.7333
100.6005,ASCEND,ASCEND,15.8902,21.3418,11.2266,30.4088,0.8333,0.1667,17.2035,21.9095,11.3033,33.0834,59.0000,0.0003,187.4202,79.7366,17.2035,0.0833,0.0417,0.0000,0.1667,0.6250,0.0833,0.0000,0.0000,361.3382,191.2144,0.0044,19.0900,6.1522,46.4435,0.0074,0.0000,0.5951,0.3580,0.5089,16.3094,1.2218,8.5096,0.0050,2.5169,6.3975,0.0111,0.0169,0.0314,0.0315,0.1686,1.0883,-32.3273,-17.6054,8.5446,21.2885,-0.0042,1.1073,-5.0841,-42.5879,-16.9607,-0.0005,0.0008,0.5833,0.0059,401.2566,7.7129,79.8688,0.0161,0.9566,0.0000,0.9944,0.7833,353.0284,-896.0502
100.6339,ASCEND,ASCEND,12.8403,18.6249,9.4541,22.3471,0.7619,0.2381,14.6658,19.5612,9.3738,27.8637,56.0000,0.0003,183.6344,69.6927,14.6658,0.0000,0.0000,0.0000,0.1905,0.6190,0.1429,0.0000,0.0476,331.7527,180.9504,0.0031,14.2759,4.8278,28.3255,-0.0025,0.0000,0.3943,0.1844,0.5112,6.0657,2.9541,2.5463,0.0035,2.8515,5.8002,0.0106,0.0243,0.0417,0.0218,2.6840,1.0019,-26.0449,0.4056,11.1531,25.2983,0.0398,0.5696,-12.4743,27.9998,35.2383,-0.0009,-0.0010,0.5714,0.0063,452.4796,7.8086,84.8175,0.0160,0.9589,0.0000,0.9944,0.7833,315.7413,-1472.3993
100.6672,ASCEND,ASCEND,12.8968,11.0895,6.3380,23.0129,1.0000,0.0000,15.3414,15.9837,5.4029,24.1723,109.0000,0.0006,138.7869,43.7996,15.3414,0.0000,0.0000,0.0526,0.1053,0.4211,0.3684,0.0526,0.0000,283.2446,169.9901,0.0036,12.7143,4.0352,25.3967,-0.0004,0.0000,0.3721,0.1584,0.5034,6.8598,3.2824,3.0783,0.0033,2.7060,2.9819,0.0109,0.0786,0.0988,0.0239,-2.9949,0.8932,15.9644,-1.0492,11.1349,24.0141,0.0756,0.0901,-92.7603,84.7901,49.7107,-0.0027,0.0001,0.5789,0.0071,549.0124,8.8736,67.0144,0.0162,0.9455,0.0000,0.9889,0.7967,254.7703,-967.2675
100.7006,ASCEND,ASCEND,5.0918,3.9092,9.4050,16.8911,0.7917,0.2083,13.3729,10.8831,9.8351,39.2780,91.0000,0.0005,106.5412,31.6498,13.3729,0.0000,0.0000,0.2083,0.0833,0.2500,0.4167,0.0417,0.0000,241.6644,152.5479,0.0055,10.2060,4.1710,35.2820,-0.0022,0.0000,0.3876,0.1619,0.5088,8.2750,3.6243,3.2006,0.0035,2.2319,2.0459,0.0289,0.1023,0.1361,0.0680,-0.0546,0.8676,16.5113,13.1251,10.1473,27.2661,0.0620,0.2715,-67.1847,76.8007,53.7148,-0.0022,-0.0001,0.5833,0.0071,581.3026,9.1443,78.3476,0.0165,0.9542,0.0000,0.9944,0.3133,251.1923,-271.2161
