time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
1.1678,STABLE,ASCEND,0.0924,0.1149,0.4270,0.6607,0.5960,0.4040,0.5431,0.5953,0.2535,1.2032,500.0000,0.0016,167.7521,90.3976,0.5431,0.0780,0.4260,0.4260,0.0340,0.0020,0.0040,0.0060,0.0240,515.1505,223.5359,0.2229,0.7849,0.2778,1.3489,0.0005,0.0000,0.0220,0.0341,0.5160,0.3009,0.1056,0.2279,0.5624,0.0348,0.2350,0.6545,0.0537,0.2342,0.5537,-0.0852,0.9999,0.4749,-0.1700,0.1684,0.4340,0.0001,1.0007,0.1026,0.1314,-0.3476,0.0000,0.0000,1.0000,0.0193,369.6621,22.2229,90.9894,0.7091,0.2882,-2.9059,0.9625,0.4931,0.3324,-13.0022
1.2012,STABLE,ASCEND,-0.0309,0.0388,0.2639,0.2903,0.5940,0.4060,0.3128,0.2917,0.1788,0.8759,500.0000,0.0016,167.2828,91.1173,0.3128,0.0780,0.3460,0.4420,0.0700,0.0080,0.0080,0.0020,0.0460,517.9469,228.2039,0.1537,0.5627,0.1871,1.0403,0.0003,0.0000,0.0178,0.0272,0.5082,0.2414,0.0959,0.2027,0.4858,0.0316,0.1713,0.3644,0.0382,0.1273,0.2288,-0.0525,0.9996,0.4769,-0.0520,0.1419,0.2857,-0.0002,1.0003,0.0665,0.1604,-0.0863,0.0000,0.0000,1.0000,0.0204,370.4331,22.6736,98.9184,0.7077,0.2919,45.0000,0.6896,0.4632,-0.1252,-14.3599
1.2346,STABLE,ASCEND,-0.0207,-0.0096,0.0748,0.0956,0.3788,0.6212,0.0862,0.0787,0.0712,0.7996,500.0000,0.0016,165.7105,88.3567,0.0862,0.0661,0.0301,0.0461,0.0782,0.1263,0.2545,0.2505,0.1483,507.7629,227.6088,0.0266,0.1842,0.1013,3.5624,-0.0001,-0.0000,0.0155,0.0148,0.4983,0.5326,0.0258,0.0357,0.0755,0.0083,0.0485,0.1035,0.0151,0.0605,0.1375,0.0072,1.0000,-0.0049,0.0282,0.0743,0.1806,-0.0001,0.9997,-0.0049,0.0250,0.0490,-0.0000,-0.0000,1.0000,0.0201,370.0902,22.5744,97.9891,0.7088,0.2898,45.0000,0.6958,0.4738,-0.6259,-18.7113
1.2679,STABLE,ASCEND,-0.0996,-0.0571,0.1674,0.1126,0.3100,0.6900,0.1960,0.1452,0.1736,0.7977,500.0000,0.0016,167.9288,88.1975,0.1960,0.0320,0.0200,0.0240,0.0660,0.1760,0.2740,0.3440,0.0640,506.6138,216.7188,0.0533,0.4323,0.1408,0.8441,-0.0004,-0.0000,0.0132,0.0195,0.4910,0.1560,0.0344,0.0501,0.1024,0.0112,0.0780,0.2129,0.0308,0.1188,0.3361,0.0351,0.9997,-0.0081,0.2155,0.1439,0.3045,-0.0001,1.0003,-0.0177,-0.1788,0.2081,0.0000,-0.0000,1.0000,0.0208,369.9382,22.5877,98.5268,0.7104,0.2878,-2.8913,0.9625,0.4956,-1.3739,-20.7283
1.3013,STABLE,ASCEND,-0.0143,-0.0019,0.0548,0.0678,0.3740,0.5960,0.0560,0.0483,0.0505,0.3698,500.0000,0.0016,167.9754,85.7943,0.0560,0.0720,0.0480,0.0700,0.0820,0.1400,0.2760,0.2320,0.0800,496.9319,212.9225,0.0135,0.1284,0.0469,0.4802,-0.0000,0.0000,0.0074,0.0112,0.5068,0.1731,0.0157,0.0258,0.0506,0.0059,0.0431,0.0845,0.0094,0.0451,0.0391,0.0054,1.0000,-0.0161,0.0213,0.0536,0.1174,0.0000,0.9998,-0.0060,0.0333,0.0310,-0.0000,-0.0000,1.0000,0.0211,370.2855,22.7282,100.4262,0.7121,0.2871,-2.9660,0.9625,0.4831,-2.0092,-15.5736
1.3347,STABLE,ASCEND,-0.1317,-0.1678,0.4412,0.6049,0.3840,0.6160,0.5730,0.6098,0.2515,1.2239,500.0000,0.0016,167.1528,87.7253,0.5730,0.0020,0.0020,0.0040,0.0320,0.0620,0.3960,0.4720,0.0300,504.9104,218.6564,0.2475,0.8420,0.2895,1.3622,-0.0006,-0.0000,0.0226,0.0321,0.4892,0.3006,0.0969,0.2197,0.5406,0.0281,0.2617,0.6107,0.0680,0.3276,0.6629,0.0852,1.0000,-0.3901,0.1584,0.1765,0.4595,-0.0002,0.9999,-0.0863,-0.2974,0.2504,0.0000,-0.0000,1.0000,0.0192,368.2382,22.0301,87.9935,0.7093,0.2838,-2.9207,0.9583,0.4906,-2.4132,-6.2290
1.3680,STABLE,ASCEND,-0.1231,-0.2088,0.5496,0.7839,0.3860,0.6140,0.7053,0.7487,0.3083,1.4484,500.0000,0.0016,169.3231,90.1373,0.7053,0.0020,0.0020,0.0060,0.0340,0.1200,0.3100,0.4800,0.0460,513.1566,213.2636,0.3265,1.0355,0.3498,1.4094,-0.0007,-0.0000,0.0267,0.0386,0.4918,0.3094,0.1279,0.3264,0.7964,0.0448,0.3313,0.8156,0.1061,0.3480,0.6721,0.1193,1.0002,-0.7058,0.2895,0.2098,0.5483,-0.0001,0.9991,-0.1322,-0.2863,0.4288,-0.0000,-0.0000,1.0000,0.0193,366.9164,22.0587,90.0856,0.7116,0.2848,-3.0448,0.9583,0.4707,-2.4248,4.4650
1.4014,STABLE,ASCEND,-0.0677,-0.1150,0.4360,0.6958,0.3900,0.6100,0.5565,0.5965,0.2451,1.3487,500.0000,0.0016,170.0137,91.9129,0.5565,0.0040,0.0060,0.0020,0.0280,0.0780,0.2960,0.5220,0.0640,519.6428,214.4808,0.2506,0.7935,0.2829,1.1851,-0.0005,-0.0000,0.0216,0.0299,0.4963,0.3158,0.1060,0.3088,0.6277,0.0278,0.2364,0.6336,0.0556,0.2469,0.5618,0.0928,1.0004,-0.6013,0.1679,0.1684,0.4456,-0.0004,0.9996,-0.1061,-0.3179,0.2849,-0.0000,-0.0000,1.0000,0.0208,369.3952,22.6442,98.9170,0.7168,0.2881,45.0000,0.6958,0.4667,-2.1152,14.8302
1.4348,STABLE,ASCEND,-0.0863,-0.0893,0.4189,0.6088,0.4000,0.6000,0.5001,0.5493,0.2266,1.0237,500.0000,0.0016,168.9895,91.7692,0.5001,0.0020,0.0040,0.0000,0.0200,0.0720,0.3420,0.5000,0.0600,519.4166,218.4900,0.2138,0.7244,0.2579,1.0402,-0.0006,-0.0000,0.0226,0.0322,0.4854,0.3074,0.0915,0.2185,0.5252,0.0282,0.2220,0.5770,0.0296,0.2790,0.5090,0.0716,1.0001,-0.3817,0.0949,0.1826,0.4231,-0.0003,0.9998,-0.0861,-0.1788,0.2037,-0.0000,-0.0000,1.0000,0.0199,368.6581,22.1673,91.3646,0.7211,0.2786,0.0000,0.9750,0.4800,-1.4352,15.6954
1.4681,STABLE,ASCEND,-0.0087,-0.0529,0.2574,0.4515,0.3740,0.6260,0.3267,0.3155,0.1951,0.9213,500.0000,0.0016,169.1931,91.8753,0.3267,0.0120,0.0020,0.0040,0.0240,0.1160,0.3840,0.3920,0.0660,519.6283,217.6752,0.1479,0.5764,0.1968,1.1487,-0.0002,-0.0000,0.0176,0.0256,0.4878,0.3088,0.0720,0.2091,0.5141,0.0241,0.1945,0.3858,0.0268,0.1280,0.2202,0.0564,1.0002,-0.4306,0.1294,0.1599,0.3602,-0.0000,0.9990,-0.0594,0.0262,0.1144,-0.0000,-0.0000,1.0000,0.0204,370.1638,22.6330,98.3911,0.7184,0.2838,-0.8905,0.9646,0.4826,-1.0678,14.0282
1.5015,STABLE,ASCEND,0.0214,0.0104,0.0672,0.1292,0.6480,0.3520,0.0705,0.0530,0.0693,0.4680,500.0000,0.0016,164.7952,86.8750,0.0705,0.1540,0.1380,0.1920,0.1240,0.0800,0.0520,0.1180,0.1420,501.4200,227.8096,0.0247,0.1842,0.0696,0.7205,0.0001,-0.0000,0.0109,0.0162,0.4954,0.1613,0.0160,0.0690,0.0752,0.0088,0.0826,0.0738,0.0261,0.0551,0.0654,-0.0043,1.0001,-0.0147,-0.0479,0.0715,0.1896,0.0002,1.0002,-0.0015,-0.0204,-0.0513,-0.0000,0.0000,1.0000,0.0204,370.4204,22.5237,97.2742,0.7204,0.2812,45.0000,0.6937,0.4702,-0.4990,14.7118
1.5349,STABLE,ASCEND,0.0186,0.0041,0.0572,0.1145,0.6420,0.3580,0.0624,0.0493,0.0615,0.4675,500.0000,0.0016,163.2900,83.3784,0.0624,0.1320,0.1580,0.1880,0.1540,0.0720,0.0720,0.0960,0.1280,487.6840,232.7771,0.0208,0.1637,0.0606,0.6066,0.0000,-0.0000,0.0098,0.0147,0.4982,0.1206,0.0146,0.0581,0.0673,0.0073,0.0661,0.0664,0.0169,0.0481,0.0637,-0.0035,1.0001,-0.0165,-0.0290,0.0639,0.1514,0.0001,1.0000,-0.0028,-0.0032,-0.0163,-0.0000,0.0000,1.0000,0.0206,370.5661,22.6371,99.3350,0.7186,0.2835,0.0000,0.9750,0.4800,-0.0861,13.4304
1.5682,STABLE,ASCEND,0.0469,0.0459,0.1647,0.2872,0.6360,0.3640,0.2029,0.2210,0.1238,0.8081,500.0000,0.0016,163.8397,84.6959,0.2029,0.1340,0.2520,0.3440,0.1100,0.0400,0.0260,0.0300,0.0640,492.9967,230.5826,0.0764,0.3585,0.1341,1.6113,0.0002,0.0000,0.0189,0.0290,0.5130,0.3493,0.0625,0.0860,0.2035,0.0240,0.1057,0.2426,0.0426,0.1462,0.2292,-0.0300,1.0001,0.0827,-0.1352,0.1419,0.2939,0.0003,1.0003,0.0268,0.0105,-0.1649,-0.0000,0.0000,1.0000,0.0202,370.3417,22.5877,98.3008,0.7200,0.2819,45.0000,0.6937,0.4702,0.3972,9.9147
1.6016,STABLE,ASCEND,-0.0028,0.0061,0.1068,0.1318,0.5640,0.4360,0.1228,0.1098,0.0945,0.5684,500.0000,0.0016,163.3477,85.3218,0.1228,0.1260,0.2500,0.3120,0.1400,0.0500,0.0200,0.0260,0.0760,495.2187,234.5350,0.0709,0.2602,0.0909,0.7920,0.0001,0.0000,0.0150,0.0232,0.5066,0.1946,0.0490,0.1052,0.1841,0.0285,0.0927,0.1287,0.0416,0.0881,0.1157,-0.0196,0.9999,0.1210,-0.0696,0.0949,0.2462,-0.0001,1.0002,0.0210,0.0705,-0.0942,0.0000,0.0000,1.0000,0.0199,370.1192,22.3638,95.7011,0.7194,0.2920,45.0000,0.6958,0.4738,0.5756,0.2794
1.6350,STABLE,ASCEND,0.0034,0.0056,0.1034,0.1600,0.5500,0.4500,0.1260,0.1117,0.0887,0.6723,500.0000,0.0016,162.7629,84.7948,0.1260,0.1380,0.2240,0.2960,0.1480,0.0480,0.0280,0.0320,0.0860,492.9222,238.0870,0.0646,0.2289,0.0773,0.7489,0.0001,0.0000,0.0137,0.0219,0.5013,0.1877,0.0504,0.0857,0.1088,0.0287,0.0924,0.1323,0.0393,0.0863,0.1256,-0.0163,1.0000,0.0930,-0.0497,0.1026,0.2482,-0.0001,0.9999,0.0184,0.1317,-0.0954,-0.0000,0.0000,1.0000,0.0202,372.6834,22.5515,98.7466,0.7135,0.3109,46.0809,0.7021,0.4685,0.4159,-3.6773
1.6683,STABLE,ASCEND,-0.0188,-0.0006,0.1578,0.2346,0.4760,0.5240,0.1720,0.1744,0.1313,0.9910,500.0000,0.0016,161.8739,85.7900,0.1720,0.1200,0.2700,0.3120,0.1420,0.0540,0.0280,0.0400,0.0340,495.3834,247.7637,0.0371,0.3259,0.1176,0.8824,0.0002,0.0000,0.0169,0.0265,0.5080,0.2976,0.0242,0.0764,0.1973,0.0164,0.1005,0.2101,0.0331,0.0712,0.1387,-0.0217,0.9999,0.1607,-0.0132,0.1376,0.2879,-0.0002,1.0003,0.0308,-0.0230,-0.0748,0.0000,0.0000,1.0000,0.0203,372.2925,22.5333,97.9519,0.7142,0.3123,45.0000,0.6958,0.4738,0.3302,-7.7137
1.7017,STABLE,ASCEND,0.0241,0.0081,0.1332,0.2313,0.5920,0.4060,0.1530,0.1380,0.1259,0.8477,500.0000,0.0016,161.9028,85.7772,0.1530,0.1200,0.2120,0.2900,0.1480,0.0720,0.0320,0.0500,0.0760,495.3703,247.6929,0.0295,0.3275,0.1157,1.1390,0.0001,-0.0000,0.0175,0.0269,0.4989,0.3280,0.0355,0.0525,0.1687,0.0103,0.0983,0.1555,0.0129,0.0935,0.1661,-0.0186,1.0001,0.0413,-0.0784,0.1369,0.3077,-0.0000,0.9999,0.0112,0.0682,-0.0392,-0.0000,0.0000,1.0000,0.0205,372.1036,22.5228,97.9369,0.7141,0.3147,45.0000,0.7042,0.4879,-0.0989,-10.2272
1.7351,STABLE,ASCEND,0.0011,0.0028,0.2116,0.3304,0.5120,0.4880,0.2803,0.2735,0.1651,0.9842,500.0000,0.0016,162.2419,87.0712,0.2803,0.1020,0.3960,0.3920,0.0620,0.0060,0.0060,0.0080,0.0280,500.3432,247.6187,0.1331,0.4758,0.1555,0.8138,0.0003,0.0000,0.0182,0.0295,0.5082,0.2084,0.0530,0.1379,0.2946,0.0358,0.1413,0.3410,0.0582,0.1583,0.2743,-0.0421,0.9999,0.2574,-0.0727,0.1497,0.3097,0.0003,1.0006,0.0493,0.0227,-0.1667,0.0000,0.0000,1.0000,0.0197,373.6156,22.2704,94.4881,0.7204,0.3049,0.0000,0.9875,0.4625,-0.3523,-5.9360
1.7684,STABLE,ASCEND,-0.0427,-0.0038,0.1560,0.1529,0.4700,0.5300,0.1572,0.1279,0.1336,0.9236,500.0000,0.0016,161.5448,87.0166,0.1572,0.1300,0.3520,0.2720,0.0860,0.0480,0.0260,0.0340,0.0520,498.4529,255.4932,0.0823,0.3592,0.1213,0.8769,0.0000,0.0000,0.0168,0.0254,0.5020,0.2887,0.0598,0.1675,0.2794,0.0354,0.1182,0.1479,0.0562,0.1024,0.0824,-0.0109,0.9997,0.1948,0.0893,0.1282,0.3064,-0.0001,1.0002,0.0321,0.0204,0.0708,0.0000,-0.0000,1.0000,0.0207,367.8919,22.5441,98.1771,0.7270,0.2955,0.0000,0.9708,0.4875,-0.4950,-3.6213
1.8018,STABLE,ASCEND,0.0032,0.0004,0.0997,0.1679,0.5100,0.4900,0.1122,0.0928,0.0938,0.5384,500.0000,0.0016,161.2714,85.6947,0.1122,0.0440,0.0260,0.0480,0.0540,0.1400,0.2940,0.2320,0.1620,493.4613,255.3025,0.0571,0.2329,0.0832,0.7309,-0.0001,-0.0000,0.0138,0.0214,0.4976,0.2203,0.0381,0.0488,0.1260,0.0397,0.0935,0.1366,0.0497,0.0892,0.0876,0.0077,1.0000,-0.0502,-0.0069,0.1021,0.2513,0.0001,0.9994,-0.0107,0.1316,0.0094,-0.0000,-0.0000,1.0000,0.0199,364.4843,22.1434,94.2687,0.7242,0.2998,-2.0350,0.9604,0.4928,-0.5940,-0.5543
1.8352,STABLE,ASCEND,-0.0470,-0.0505,0.3184,0.5263,0.4160,0.5840,0.4111,0.4156,0.2442,1.1764,500.0000,0.0016,162.3690,86.2873,0.4111,0.0120,0.0120,0.0160,0.0300,0.1100,0.3420,0.4040,0.0740,498.0189,243.4846,0.1545,0.6376,0.2195,1.4163,-0.0005,-0.0000,0.0257,0.0379,0.4891,0.3879,0.0714,0.2111,0.4024,0.0549,0.1811,0.4316,0.0631,0.1636,0.4143,0.0622,1.0000,-0.2867,0.1851,0.2351,0.5429,-0.0011,0.9994,-0.0744,-0.0150,0.3193,-0.0000,-0.0000,1.0000,0.0210,379.8255,22.1322,98.3462,0.7026,0.3047,45.0000,0.7000,0.4808,-0.5320,1.8277
1.8685,STABLE,ASCEND,-0.0065,0.0000,0.0393,0.0194,0.1960,0.3040,0.0231,0.0000,0.0609,0.7313,500.0000,0.0016,162.1623,78.7246,0.0231,0.5480,0.0340,0.0240,0.0560,0.0360,0.0780,0.1320,0.0920,461.5844,259.1826,0.0013,0.1235,0.0455,0.5385,0.0000,0.0000,0.0076,0.0110,0.5169,0.1418,0.0205,0.0071,0.0027,0.0242,0.0510,0.0028,0.0235,0.0677,0.0238,-0.0023,1.0000,0.0325,-0.0208,0.0304,0.1158,-0.0000,0.9999,0.0041,0.0251,-0.0438,-0.0000,0.0000,1.0000,0.0210,378.3995,22.2162,99.9539,0.7012,0.3077,-2.0350,0.9604,0.4928,-0.4720,3.5423
1.9019,STABLE,ASCEND,-0.0366,-0.0047,0.4781,0.3347,0.4815,0.5185,0.2948,0.2030,0.5503,10.6076,500.0000,0.0016,159.1227,77.1290,0.2948,0.0947,0.0514,0.0556,0.1255,0.1687,0.1481,0.1564,0.1996,464.7501,260.2816,0.1061,0.4077,0.1461,1.9321,-0.0001,-0.0000,0.0321,0.0492,0.4961,0.4828,0.0930,0.1484,0.2579,0.0518,0.1810,0.1918,0.0730,0.1576,0.1279,0.0206,1.0000,-0.1005,0.1169,0.2847,0.7239,-0.0006,0.9993,-0.0356,0.2414,0.1530,-0.0000,-0.0000,0.9979,0.0210,374.3761,22.2429,105.7096,0.6678,0.3799,45.0000,0.7042,0.4879,-0.2956,3.0382
1.9353,STABLE,ASCEND,0.0057,-0.0002,0.0822,0.1606,0.4940,0.5060,0.0942,0.0816,0.0843,0.7815,500.0000,0.0016,160.5445,78.5207,0.0942,0.0660,0.0440,0.0540,0.0580,0.1340,0.2040,0.3140,0.1260,473.3701,257.4491,0.0328,0.2008,0.0725,0.7164,-0.0000,-0.0000,0.0116,0.0178,0.4936,0.1437,0.0239,0.0500,0.1394,0.0161,0.0734,0.1092,0.0237,0.0432,0.0663,0.0122,1.0000,-0.0734,0.0349,0.0824,0.2056,0.0001,0.9999,-0.0134,0.0355,0.0427,0.0000,-0.0000,1.0000,0.0208,374.2803,22.1780,103.5001,0.6696,0.3747,45.0000,0.7000,0.4808,-0.2693,3.4769
1.9686,STABLE,ASCEND,0.0023,-0.0008,0.0700,0.1179,0.4660,0.5340,0.0793,0.0684,0.0678,0.4392,500.0000,0.0016,160.3126,79.9017,0.0793,0.0720,0.0540,0.0300,0.0720,0.1580,0.1960,0.2780,0.1400,480.3018,255.9711,0.0283,0.1743,0.0621,0.4866,-0.0000,-0.0000,0.0104,0.0158,0.4951,0.1280,0.0207,0.0398,0.1220,0.0134,0.0634,0.0871,0.0215,0.0411,0.0582,0.0093,1.0000,-0.0606,0.0270,0.0722,0.1718,0.0001,0.9999,-0.0082,0.0265,0.0121,-0.0000,-0.0000,1.0000,0.0208,375.1985,22.3446,105.1245,0.6669,0.3806,45.0000,0.7042,0.4879,-0.0636,6.1208
2.0020,STABLE,ASCEND,0.0064,0.0067,0.0550,0.0875,0.5960,0.4040,0.0640,0.0598,0.0506,0.3534,500.0000,0.0016,160.7123,81.1178,0.0640,0.1640,0.2200,0.2700,0.0880,0.0600,0.0560,0.0520,0.0900,486.5793,250.5363,0.0223,0.1269,0.0492,0.5101,0.0000,0.0000,0.0084,0.0123,0.5015,0.1182,0.0194,0.0277,0.0754,0.0089,0.0448,0.0708,0.0163,0.0382,0.0626,-0.0064,1.0000,0.0321,-0.0303,0.0556,0.1372,0.0001,1.0002,0.0070,-0.0568,-0.0401,-0.0000,0.0000,1.0000,0.0204,374.3775,22.2272,102.4269,0.6668,0.3793,45.0000,0.6958,0.4667,0.1392,3.9610
2.0354,STABLE,ASCEND,0.0124,0.0096,0.0971,0.1458,0.5913,0.4087,0.1004,0.0784,0.1016,1.0274,500.0000,0.0016,154.5956,80.2914,0.1004,0.1261,0.2196,0.1978,0.1109,0.0761,0.0957,0.0609,0.1130,486.6896,241.9915,0.0490,0.3047,0.3047,3.6280,0.0002,-0.0000,0.0389,0.0245,0.4962,1.1230,0.0340,0.0586,0.1138,0.0150,0.0822,0.1049,0.0309,0.2241,0.3796,0.0001,1.0001,-0.0248,-0.0019,0.0977,0.2807,-0.0001,1.0003,0.0011,-0.0798,-0.0327,0.0000,0.0000,1.0000,0.0155,349.6293,19.9225,60.6851,0.6741,0.3788,45.0000,0.6854,0.4561,0.2007,3.3951
2.0687,STABLE,ASCEND,0.0280,0.0182,0.0994,0.1896,0.6618,0.3382,0.1181,0.0776,0.1259,1.2695,500.0000,0.0016,158.4398,82.4557,0.1181,0.1545,0.2714,0.2923,0.1253,0.0334,0.0313,0.0334,0.0585,494.1749,234.7646,0.0267,0.3610,0.3223,3.7700,-0.0002,0.0000,0.0393,0.0192,0.5032,1.1545,0.0180,0.0276,0.1065,0.0082,0.0551,0.1152,0.0131,0.2057,0.4293,-0.0224,1.0001,0.0392,-0.1341,0.1001,0.2656,-0.0002,0.9999,0.0120,0.0910,-0.0836,-0.0000,0.0000,1.0000,0.0206,373.4758,22.3482,103.3848,0.6693,0.3794,-0.8859,0.9604,0.4851,0.3658,1.1934
2.1021,STABLE,ASCEND,0.0121,0.0154,0.1124,0.1934,0.5940,0.4060,0.1325,0.1079,0.1021,1.0005,500.0000,0.0016,161.8810,84.4744,0.1325,0.1440,0.2120,0.3800,0.1460,0.0320,0.0120,0.0260,0.0480,501.2805,238.4278,0.0650,0.2462,0.0856,0.8928,0.0002,0.0000,0.0137,0.0212,0.5097,0.1514,0.0392,0.0734,0.1455,0.0238,0.0873,0.1495,0.0346,0.0798,0.1200,-0.0201,1.0000,0.1093,-0.0689,0.0970,0.2538,0.0004,1.0001,0.0179,0.0868,-0.0736,-0.0000,0.0000,1.0000,0.0204,374.0052,22.0826,99.3359,0.6756,0.3563,45.0000,0.7042,0.4879,0.2804,-1.4543
2.1355,STABLE,ASCEND,-0.0149,0.0028,0.1477,0.1871,0.5260,0.4740,0.1740,0.1239,0.1477,1.0158,500.0000,0.0016,161.4777,85.5959,0.1740,0.1420,0.2520,0.2820,0.1500,0.0640,0.0120,0.0360,0.0620,505.0542,243.5333,0.0813,0.3610,0.1241,2.2050,0.0002,0.0000,0.0197,0.0294,0.5020,0.2426,0.0604,0.1349,0.2401,0.0267,0.1130,0.1977,0.0478,0.0851,0.1256,-0.0234,0.9999,0.1848,-0.0511,0.1423,0.3583,-0.0005,1.0004,0.0375,-0.0548,-0.1010,0.0000,0.0000,1.0000,0.0203,371.5543,22.1472,99.2452,0.6890,0.3322,45.0000,0.7083,0.4808,0.2687,-2.2638
2.1688,STABLE,ASCEND,0.0106,0.0110,0.0918,0.1249,0.5780,0.4220,0.0993,0.0827,0.0963,0.8882,500.0000,0.0016,161.0241,84.6399,0.0993,0.1040,0.1180,0.2540,0.1780,0.0900,0.0760,0.1060,0.0740,501.1536,244.7848,0.0500,0.2201,0.0801,0.9657,-0.0001,0.0000,0.0135,0.0201,0.5041,0.2315,0.0309,0.1114,0.0856,0.0227,0.0845,0.1072,0.0370,0.0736,0.0829,-0.0002,1.0000,-0.0305,-0.0031,0.0975,0.2535,-0.0003,1.0000,-0.0047,0.0481,-0.0000,-0.0000,0.0000,1.0000,0.0207,374.7999,22.4340,101.8920,0.6936,0.3255,45.0000,0.7021,0.4844,0.1293,-3.1823
2.2022,STABLE,ASCEND,0.0073,-0.0004,0.0836,0.1627,0.4920,0.5080,0.0984,0.0858,0.0806,0.6178,500.0000,0.0016,160.8135,83.8725,0.0984,0.0580,0.0340,0.0480,0.0980,0.1360,0.1960,0.2440,0.1860,498.1124,245.0629,0.0549,0.2227,0.0816,0.7501,-0.0000,0.0000,0.0143,0.0219,0.5024,0.1674,0.0322,0.0996,0.1214,0.0265,0.0950,0.1102,0.0454,0.0822,0.0781,0.0085,1.0001,-0.0638,0.0142,0.0882,0.2313,0.0002,0.9999,-0.0085,-0.0462,0.0318,-0.0000,-0.0000,1.0000,0.0206,374.9845,22.3503,99.9975,0.6932,0.3414,45.0000,0.7083,0.4808,0.0564,-2.1184
2.2356,STABLE,ASCEND,0.0013,-0.0014,0.0826,0.1331,0.4729,0.5271,0.0936,0.0838,0.0773,0.6720,500.0000,0.0016,160.0558,83.2654,0.0936,0.0541,0.0381,0.0481,0.0882,0.1182,0.2124,0.2685,0.1723,494.9186,249.4146,0.0449,0.1879,0.0761,2.0188,-0.0001,-0.0000,0.0137,0.0192,0.4931,0.3350,0.0283,0.0614,0.0908,0.0226,0.0796,0.1096,0.0373,0.0650,0.0932,0.0090,1.0000,-0.0401,0.0263,0.0841,0.2007,0.0003,0.9998,-0.0104,-0.0081,0.0611,-0.0000,-0.0000,1.0000,0.0208,375.1008,22.5466,101.5008,0.6873,0.3576,-2.0248,0.9521,0.4953,-0.0121,-1.6694
2.2689,STABLE,ASCEND,-0.0081,-0.0022,0.0667,0.1081,0.4340,0.5660,0.0728,0.0578,0.0662,0.4940,500.0000,0.0016,159.6057,82.0659,0.0728,0.1000,0.0600,0.0760,0.1020,0.1060,0.1280,0.2140,0.2140,488.5690,255.1763,0.0324,0.1635,0.0606,0.5763,-0.0000,-0.0000,0.0109,0.0172,0.4939,0.1092,0.0231,0.0720,0.0780,0.0143,0.0576,0.0663,0.0224,0.0597,0.0852,0.0047,1.0000,-0.0045,0.0241,0.0719,0.1945,-0.0003,1.0001,-0.0001,-0.0391,0.0046,0.0000,-0.0000,1.0000,0.0207,375.0988,22.4706,100.0855,0.6899,0.3551,45.0000,0.6958,0.4738,-0.0551,-0.5771
2.3023,STABLE,ASCEND,-0.0128,-0.0032,0.0730,0.0904,0.4220,0.5780,0.0727,0.0536,0.0757,0.5471,500.0000,0.0016,159.4008,81.6831,0.0727,0.0860,0.0620,0.0700,0.1100,0.1220,0.1260,0.2300,0.1940,485.9008,258.4331,0.0280,0.1685,0.0661,0.8971,-0.0000,0.0000,0.0111,0.0161,0.5010,0.2272,0.0240,0.0666,0.0731,0.0114,0.0507,0.0686,0.0201,0.0526,0.0942,0.0074,0.9999,-0.0032,0.0501,0.0723,0.1854,-0.0001,1.0001,-0.0029,-0.0473,0.0291,0.0000,-0.0000,1.0000,0.0213,376.2300,22.6068,102.3618,0.6873,0.3579,45.0000,0.7021,0.4844,-0.0506,0.4520
2.3357,STABLE,ASCEND,0.0030,-0.0014,0.0934,0.1527,0.4820,0.5180,0.1172,0.1119,0.0707,0.6530,500.0000,0.0016,159.8137,84.2969,0.1172,0.0220,0.0120,0.0140,0.0340,0.0980,0.3140,0.4240,0.0820,497.4718,255.4939,0.0548,0.2015,0.0752,0.7504,-0.0001,-0.0000,0.0113,0.0158,0.4917,0.1511,0.0355,0.0687,0.1290,0.0119,0.0711,0.1512,0.0262,0.0627,0.1035,0.0174,1.0001,-0.1061,0.0318,0.0633,0.1339,-0.0000,1.0000,-0.0172,-0.0578,0.0379,0.0000,-0.0000,1.0000,0.0202,375.3067,22.3539,97.8482,0.6856,0.3517,45.0000,0.7042,0.4879,-0.0249,1.2571
